Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
3.189,6.99E-18,1,2.70E-11,-9.80E-14,3.189,0.5,-6.43E-19,1.38E-18,-9.67E-19,1.48E-17,1.40E-17,4.29E-19
3.19,5.03E-18,1,2.70E-11,-9.80E-14,3.19,0.5,-6.41E-19,1.38E-18,-9.69E-19,1.07E-17,1.00E-17,4.30E-19
3.191,4.93E-18,1,2.70E-11,-9.80E-14,3.191,0.5,-6.42E-19,1.38E-18,-9.69E-19,7.92E-18,9.85E-18,4.30E-19
3.192,5.02E-18,1,2.70E-11,-9.80E-14,3.192,0.5,-6.43E-19,1.38E-18,-9.69E-19,1.23E-17,1.00E-17,4.30E-19
3.193,5.28E-18,1,2.70E-11,-9.80E-14,3.193,0.5,-6.40E-19,1.38E-18,-9.68E-19,1.39E-17,1.05E-17,4.29E-19
3.194,4.92E-18,1,2.70E-11,-9.80E-14,3.194,0.5,-6.42E-19,1.38E-18,-9.68E-19,1.07E-17,9.82E-18,4.30E-19
3.195,5.18E-18,1,2.70E-11,-9.80E-14,3.195,0.5,-6.45E-19,1.38E-18,-9.70E-19,1.29E-17,1.03E-17,4.30E-19
3.196,5.36E-18,1,2.70E-11,-9.80E-14,3.196,0.5,-6.47E-19,1.38E-18,-9.67E-19,1.46E-17,1.07E-17,4.29E-19
3.197,4.37E-18,1,2.70E-11,-9.80E-14,3.197,0.5,-6.43E-19,1.38E-18,-9.69E-19,1.67E-17,8.73E-18,4.29E-19
3.198,6.23E-18,1,2.70E-11,-9.80E-14,3.198,0.5,-6.43E-19,1.38E-18,-9.67E-19,9.03E-18,1.25E-17,4.29E-19
3.199,3.92E-18,1,2.70E-11,-9.80E-14,3.199,0.5,-6.44E-19,1.38E-18,-9.70E-19,1.16E-17,7.82E-18,4.30E-19
3.2,6.67E-18,1,2.70E-11,-9.80E-14,3.2,0.5,-6.42E-19,1.38E-18,-9.66E-19,1.51E-17,1.33E-17,4.30E-19
3.201,3.20E-18,1,2.70E-11,-9.80E-14,3.201,0.5,-6.41E-19,1.38E-18,-9.70E-19,1.36E-17,6.38E-18,4.29E-19
3.202,5.95E-18,1,2.70E-11,-9.80E-14,3.202,0.5,-6.44E-19,1.39E-18,-9.69E-19,9.55E-18,1.19E-17,4.29E-19
3.203,6.12E-18,1,2.70E-11,-9.80E-14,3.203,0.5,-6.45E-19,1.39E-18,-9.68E-19,1.08E-17,1.22E-17,4.30E-19
3.204,6.12E-18,1,2.70E-11,-9.80E-14,3.204,0.5,-6.43E-19,1.39E-18,-9.65E-19,1.56E-17,1.22E-17,4.30E-19
3.205,4.34E-18,1,2.70E-11,-9.80E-14,3.205,0.5,-6.40E-19,1.39E-18,-9.66E-19,1.24E-17,8.66E-18,4.29E-19
3.206,4.95E-18,1,2.70E-11,-9.80E-14,3.206,0.5,-6.41E-19,1.39E-18,-9.68E-19,1.18E-17,9.89E-18,4.30E-19
3.207,4.68E-18,1,2.70E-11,-9.80E-14,3.207,0.5,-6.43E-19,1.39E-18,-9.69E-19,1.35E-17,9.35E-18,4.29E-19
3.208,4.86E-18,1,2.70E-11,-9.80E-14,3.208,0.5,-6.45E-19,1.39E-18,-9.69E-19,1.39E-17,9.69E-18,4.29E-19
3.209,4.76E-18,1,2.70E-11,-9.80E-14,3.209,0.5,-6.42E-19,1.39E-18,-9.69E-19,1.11E-17,9.51E-18,4.30E-19
3.21,4.58E-18,1,2.70E-11,-9.80E-14,3.21,0.5,-6.43E-19,1.39E-18,-9.72E-19,1.01E-17,9.14E-18,4.30E-19
3.211,5.64E-18,1,2.70E-11,-9.80E-14,3.211,0.5,-6.46E-19,1.39E-18,-9.71E-19,1.14E-17,1.13E-17,4.29E-19
3.212,6.88E-18,1,2.70E-11,-9.80E-14,3.212,0.5,-6.41E-19,1.39E-18,-9.68E-19,1.62E-17,1.37E-17,4.29E-19
3.213,4.48E-18,1,2.70E-11,-9.80E-14,3.213,0.5,-6.43E-19,1.39E-18,-9.69E-19,8.07E-18,8.94E-18,4.29E-19
3.214,5.18E-18,1,2.70E-11,-9.80E-14,3.214,0.5,-6.41E-19,1.39E-18,-9.68E-19,1.29E-17,1.04E-17,4.29E-19
3.215,4.74E-18,1,2.70E-11,-9.80E-14,3.215,0.5,-6.45E-19,1.39E-18,-9.70E-19,6.99E-18,9.45E-18,4.29E-19
3.216,5.18E-18,1,2.70E-11,-9.80E-14,3.216,0.5,-6.45E-19,1.39E-18,-9.70E-19,1.09E-17,1.03E-17,4.29E-19
3.217,5.08E-18,1,2.70E-11,-9.80E-14,3.217,0.5,-6.39E-19,1.39E-18,-9.71E-19,1.70E-17,1.01E-17,4.29E-19
3.218,6.94E-18,1,2.70E-11,-9.80E-14,3.218,0.5,-6.42E-19,1.39E-18,-9.68E-19,9.37E-18,1.39E-17,4.30E-19
3.219,4.18E-18,1,2.70E-11,-9.80E-14,3.219,0.5,-6.47E-19,1.39E-18,-9.70E-19,8.83E-18,8.35E-18,4.30E-19
3.22,7.38E-18,1,2.70E-11,-9.80E-14,3.22,0.5,-6.39E-19,1.39E-18,-9.65E-19,1.90E-17,1.47E-17,4.29E-19
3.221,2.84E-18,1,2.70E-11,-9.80E-14,3.221,0.5,-6.40E-19,1.39E-18,-9.67E-19,6.87E-18,5.67E-18,4.29E-19
3.222,3.90E-18,1,2.70E-11,-9.80E-14,3.222,0.5,-6.46E-19,1.39E-18,-9.70E-19,8.11E-18,7.79E-18,4.29E-19
3.223,6.30E-18,1,2.70E-11,-9.80E-14,3.223,0.5,-6.43E-19,1.39E-18,-9.68E-19,1.60E-17,1.26E-17,4.30E-19
3.224,4.52E-18,1,2.70E-11,-9.80E-14,3.224,0.5,-6.44E-19,1.39E-18,-9.70E-19,1.15E-17,9.02E-18,4.30E-19
3.225,3.98E-18,1,2.70E-11,-9.80E-14,3.225,0.5,-6.41E-19,1.40E-18,-9.71E-19,1.63E-17,7.94E-18,4.29E-19
3.226,7.44E-18,1,2.70E-11,-9.80E-14,3.226,0.5,-6.42E-19,1.40E-18,-9.67E-19,8.62E-18,1.49E-17,4.30E-19
3.227,3.97E-18,1,2.70E-11,-9.80E-14,3.227,0.5,-6.40E-19,1.40E-18,-9.70E-19,1.52E-17,7.92E-18,4.30E-19
3.228,6.72E-18,1,2.70E-11,-9.80E-14,3.228,0.5,-6.41E-19,1.40E-18,-9.67E-19,1.11E-17,1.34E-17,4.29E-19
3.229,4.67E-18,1,2.70E-11,-9.80E-14,3.229,0.5,-6.43E-19,1.40E-18,-9.68E-19,9.67E-18,9.32E-18,4.30E-19
3.23,4.93E-18,1,2.70E-11,-9.80E-14,3.23,0.5,-6.47E-19,1.40E-18,-9.70E-19,1.18E-17,9.85E-18,4.30E-19
3.231,4.93E-18,1,2.70E-11,-9.80E-14,3.231,0.5,-6.40E-19,1.40E-18,-9.69E-19,1.84E-17,9.84E-18,4.30E-19
3.232,4.84E-18,1,2.70E-11,-9.80E-14,3.232,0.5,-6.42E-19,1.40E-18,-9.71E-19,8.94E-18,9.65E-18,4.29E-19
3.233,5.45E-18,1,2.70E-11,-9.80E-14,3.233,0.5,-6.43E-19,1.40E-18,-9.69E-19,1.11E-17,1.09E-17,4.30E-19
3.234,5.09E-18,1,2.70E-11,-9.80E-14,3.234,0.5,-6.45E-19,1.40E-18,-9.70E-19,1.27E-17,1.02E-17,4.29E-19
3.235,5.35E-18,1,2.70E-11,-9.80E-14,3.235,0.5,-6.42E-19,1.40E-18,-9.69E-19,1.44E-17,1.07E-17,4.29E-19
3.236,5.62E-18,1,2.70E-11,-9.80E-14,3.236,0.5,-6.43E-19,1.40E-18,-9.68E-19,1.26E-17,1.12E-17,4.29E-19
3.237,4.81E-18,1,2.70E-11,-9.80E-14,3.237,0.5,-6.44E-19,1.40E-18,-9.68E-19,9.80E-18,9.61E-18,4.30E-19
3.238,3.48E-18,1,2.70E-11,-9.80E-14,3.238,0.5,-6.45E-19,1.40E-18,-9.70E-19,1.41E-17,6.93E-18,4.29E-19
3.239,5.51E-18,1,2.70E-11,-9.80E-14,3.239,0.5,-6.45E-19,1.40E-18,-9.69E-19,1.49E-17,1.10E-17,4.29E-19
3.24,5.42E-18,1,2.70E-11,-9.80E-14,3.24,0.5,-6.41E-19,1.40E-18,-9.69E-19,1.22E-17,1.08E-17,4.30E-19
3.241,5.50E-18,1,2.70E-11,-9.80E-14,3.241,0.5,-6.41E-19,1.40E-18,-9.68E-19,1.16E-17,1.10E-17,4.29E-19
3.242,5.59E-18,1,2.70E-11,-9.80E-14,3.242,0.5,-6.39E-19,1.40E-18,-9.68E-19,1.02E-17,1.12E-17,4.30E-19
3.243,4.79E-18,1,2.70E-11,-9.80E-14,3.243,0.5,-6.43E-19,1.40E-18,-9.68E-19,7.46E-18,9.55E-18,4.30E-19
3.244,3.71E-18,1,2.70E-11,-9.80E-14,3.244,0.5,-6.42E-19,1.40E-18,-9.71E-19,1.31E-17,7.41E-18,4.29E-19
3.245,7.17E-18,1,2.70E-11,-9.80E-14,3.245,0.5,-6.45E-19,1.40E-18,-9.68E-19,9.94E-18,1.43E-17,4.30E-19
3.246,4.77E-18,1,2.70E-11,-9.80E-14,3.246,0.5,-6.42E-19,1.40E-18,-9.67E-19,1.25E-17,9.52E-18,4.30E-19
3.247,3.61E-18,1,2.70E-11,-9.80E-14,3.247,0.5,-6.43E-19,1.40E-18,-9.71E-19,1.15E-17,7.21E-18,4.30E-19
3.248,6.63E-18,1,2.70E-11,-9.80E-14,3.248,0.5,-6.40E-19,1.41E-18,-9.67E-19,1.63E-17,1.32E-17,4.29E-19
3.249,3.69E-18,1,2.70E-11,-9.80E-14,3.249,0.5,-6.43E-19,1.41E-18,-9.70E-19,8.67E-18,7.37E-18,4.29E-19
3.25,6.09E-18,1,2.70E-11,-9.80E-14,3.25,0.5,-6.41E-19,1.41E-18,-9.68E-19,1.26E-17,1.22E-17,4.29E-19
3.251,6.08E-18,1,2.70E-11,-9.80E-14,3.251,0.5,-6.44E-19,1.41E-18,-9.66E-19,1.16E-17,1.21E-17,4.29E-19
3.252,4.39E-18,1,2.70E-11,-9.80E-14,3.252,0.5,-6.42E-19,1.41E-18,-9.67E-19,1.33E-17,8.76E-18,4.29E-19
3.253,4.74E-18,1,2.70E-11,-9.80E-14,3.253,0.5,-6.45E-19,1.41E-18,-9.68E-19,9.63E-18,9.46E-18,4.29E-19
3.254,3.14E-18,1,2.70E-11,-9.80E-14,3.254,0.5,-6.46E-19,1.41E-18,-9.70E-19,1.13E-17,6.25E-18,4.29E-19
3.255,5.26E-18,1,2.70E-11,-9.80E-14,3.255,0.5,-6.40E-19,1.41E-18,-9.70E-19,1.70E-17,1.05E-17,4.30E-19
3.256,6.50E-18,1,2.70E-11,-9.80E-14,3.256,0.5,-6.43E-19,1.41E-18,-9.68E-19,9.34E-18,1.30E-17,4.30E-19
3.257,4.28E-18,1,2.70E-11,-9.80E-14,3.257,0.5,-6.49E-19,1.41E-18,-9.70E-19,6.59E-18,8.54E-18,4.29E-19
3.258,6.32E-18,1,2.70E-11,-9.80E-14,3.258,0.5,-6.41E-19,1.41E-18,-9.67E-19,2.07E-17,1.26E-17,4.29E-19
3.259,4.09E-18,1,2.70E-11,-9.80E-14,3.259,0.5,-6.42E-19,1.41E-18,-9.70E-19,1.22E-17,8.16E-18,4.30E-19
3.26,6.31E-18,1,2.70E-11,-9.80E-14,3.26,0.5,-6.42E-19,1.41E-18,-9.68E-19,1.30E-17,1.26E-17,4.30E-19
3.261,3.99E-18,1,2.70E-11,-9.80E-14,3.261,0.5,-6.44E-19,1.41E-18,-9.70E-19,1.11E-17,7.97E-18,4.29E-19
3.262,5.85E-18,1,2.70E-11,-9.80E-14,3.262,0.5,-6.40E-19,1.41E-18,-9.68E-19,1.32E-17,1.17E-17,4.29E-19
3.263,4.87E-18,1,2.70E-11,-9.80E-14,3.263,0.5,-6.43E-19,1.41E-18,-9.69E-19,1.00E-17,9.72E-18,4.29E-19
3.264,5.13E-18,1,2.70E-11,-9.80E-14,3.264,0.5,-6.42E-19,1.41E-18,-9.68E-19,1.17E-17,1.02E-17,4.29E-19
3.265,4.15E-18,1,2.70E-11,-9.80E-14,3.265,0.5,-6.42E-19,1.41E-18,-9.70E-19,1.38E-17,8.28E-18,4.29E-19
3.266,6.46E-18,1,2.70E-11,-9.80E-14,3.266,0.5,-6.46E-19,1.41E-18,-9.67E-19,9.73E-18,1.29E-17,4.29E-19
3.267,2.81E-18,1,2.70E-11,-9.80E-14,3.267,0.5,-6.44E-19,1.41E-18,-9.70E-19,1.41E-17,5.60E-18,4.29E-19
3.268,4.94E-18,1,2.70E-11,-9.80E-14,3.268,0.5,-6.41E-19,1.41E-18,-9.69E-19,1.31E-17,9.86E-18,4.29E-19
3.269,5.11E-18,1,2.70E-11,-9.80E-14,3.269,0.5,-6.43E-19,1.41E-18,-9.69E-19,9.01E-18,1.02E-17,4.30E-19
3.27,5.37E-18,1,2.70E-11,-9.80E-14,3.27,0.5,-6.43E-19,1.41E-18,-9.68E-19,1.07E-17,1.07E-17,4.29E-19
3.271,4.39E-18,1,2.70E-11,-9.80E-14,3.271,0.5,-6.43E-19,1.42E-18,-9.70E-19,1.28E-17,8.76E-18,4.29E-19
3.272,7.14E-18,1,2.70E-11,-9.80E-14,3.272,0.5,-6.48E-19,1.42E-18,-9.67E-19,1.05E-17,1.43E-17,4.30E-19
3.273,4.20E-18,1,2.70E-11,-9.80E-14,3.273,0.5,-6.44E-19,1.42E-18,-9.68E-19,1.48E-17,8.39E-18,4.29E-19
3.274,5.09E-18,1,2.70E-11,-9.80E-14,3.274,0.5,-6.43E-19,1.42E-18,-9.68E-19,1.52E-17,1.02E-17,4.29E-19
3.275,4.28E-18,1,2.70E-11,-9.80E-14,3.275,0.5,-6.42E-19,1.42E-18,-9.69E-19,1.24E-17,8.55E-18,4.30E-19
3.276,5.97E-18,1,2.70E-11,-9.80E-14,3.276,0.5,-6.46E-19,1.42E-18,-9.67E-19,7.46E-18,1.19E-17,4.30E-19
3.277,4.54E-18,1,2.70E-11,-9.80E-14,3.277,0.5,-6.42E-19,1.42E-18,-9.68E-19,1.45E-17,9.06E-18,4.29E-19
3.278,4.18E-18,1,2.70E-11,-9.80E-14,3.278,0.5,-6.43E-19,1.42E-18,-9.69E-19,1.13E-17,8.34E-18,4.30E-19
3.279,6.40E-18,1,2.70E-11,-9.80E-14,3.279,0.5,-6.45E-19,1.42E-18,-9.67E-19,1.21E-17,1.28E-17,4.30E-19
3.28,3.46E-18,1,2.70E-11,-9.80E-14,3.28,0.5,-6.41E-19,1.42E-18,-9.70E-19,1.55E-17,6.90E-18,4.29E-19
3.281,5.77E-18,1,2.70E-11,-9.80E-14,3.281,0.5,-6.42E-19,1.42E-18,-9.70E-19,1.37E-17,1.15E-17,4.30E-19
3.282,5.23E-18,1,2.70E-11,-9.80E-14,3.282,0.5,-6.46E-19,1.42E-18,-9.71E-19,9.12E-18,1.04E-17,4.29E-19
3.283,6.11E-18,1,2.70E-11,-9.80E-14,3.283,0.5,-6.44E-19,1.42E-18,-9.70E-19,1.04E-17,1.22E-17,4.30E-19
3.284,6.64E-18,1,2.70E-11,-9.80E-14,3.284,0.5,-6.42E-19,1.42E-18,-9.67E-19,1.43E-17,1.33E-17,4.29E-19
3.285,3.26E-18,1,2.70E-11,-9.80E-14,3.285,0.5,-6.44E-19,1.42E-18,-9.72E-19,1.19E-17,6.50E-18,4.29E-19
3.286,6.99E-18,1,2.70E-11,-9.80E-14,3.286,0.5,-6.40E-19,1.42E-18,-9.70E-19,1.81E-17,1.40E-17,4.30E-19
3.287,5.38E-18,1,2.70E-11,-9.80E-14,3.287,0.5,-6.40E-19,1.42E-18,-9.69E-19,1.31E-17,1.07E-17,4.29E-19
3.288,4.93E-18,1,2.70E-11,-9.80E-14,3.288,0.5,-6.44E-19,1.42E-18,-9.70E-19,7.22E-18,9.85E-18,4.29E-19
3.289,5.37E-18,1,2.70E-11,-9.80E-14,3.289,0.5,-6.43E-19,1.42E-18,-9.70E-19,1.11E-17,1.07E-17,4.29E-19
3.29,4.57E-18,1,2.70E-11,-9.80E-14,3.29,0.5,-6.43E-19,1.42E-18,-9.70E-19,1.46E-17,9.12E-18,4.30E-19
3.291,4.92E-18,1,2.70E-11,-9.80E-14,3.291,0.5,-6.45E-19,1.42E-18,-9.70E-19,1.09E-17,9.82E-18,4.29E-19
3.292,5.45E-18,1,2.70E-11,-9.80E-14,3.292,0.5,-6.42E-19,1.42E-18,-9.69E-19,1.48E-17,1.09E-17,4.29E-19
3.293,5.71E-18,1,2.70E-11,-9.80E-14,3.293,0.5,-6.42E-19,1.42E-18,-9.68E-19,1.30E-17,1.14E-17,4.29E-19
3.294,4.91E-18,1,2.70E-11,-9.80E-14,3.294,0.5,-6.43E-19,1.43E-18,-9.69E-19,1.02E-17,9.80E-18,4.30E-19
3.295,5.08E-18,1,2.70E-11,-9.80E-14,3.295,0.5,-6.44E-19,1.43E-18,-9.70E-19,1.14E-17,1.01E-17,4.30E-19
3.296,5.70E-18,1,2.70E-11,-9.80E-14,3.296,0.5,-6.39E-19,1.43E-18,-9.68E-19,1.49E-17,1.14E-17,4.30E-19
3.297,5.07E-18,1,2.70E-11,-9.80E-14,3.297,0.5,-6.43E-19,1.43E-18,-9.67E-19,7.26E-18,1.01E-17,4.29E-19
3.298,4.53E-18,1,2.70E-11,-9.80E-14,3.298,0.5,-6.41E-19,1.43E-18,-9.68E-19,1.12E-17,9.05E-18,4.29E-19
3.299,3.11E-18,1,2.70E-11,-9.80E-14,3.299,0.5,-6.41E-19,1.43E-18,-9.72E-19,1.15E-17,6.20E-18,4.29E-19
3.3,6.74E-18,1,2.70E-11,-9.80E-14,3.3,0.5,-6.41E-19,1.43E-18,-9.70E-19,1.23E-17,1.35E-17,4.30E-19
3.301,4.79E-18,1,2.70E-11,-9.80E-14,3.301,0.5,-6.42E-19,1.43E-18,-9.69E-19,1.31E-17,9.55E-18,4.29E-19
3.302,4.25E-18,1,2.70E-11,-9.80E-14,3.302,0.5,-6.46E-19,1.43E-18,-9.72E-19,8.56E-18,8.48E-18,4.29E-19
3.303,7.89E-18,1,2.70E-11,-9.80E-14,3.303,0.5,-6.43E-19,1.43E-18,-9.67E-19,1.42E-17,1.58E-17,4.29E-19
3.304,4.77E-18,1,2.70E-11,-9.80E-14,3.304,0.5,-6.42E-19,1.43E-18,-9.68E-19,1.15E-17,9.53E-18,4.29E-19
3.305,4.15E-18,1,2.70E-11,-9.80E-14,3.305,0.5,-6.39E-19,1.43E-18,-9.70E-19,1.49E-17,8.27E-18,4.30E-19
3.306,7.87E-18,1,2.70E-11,-9.80E-14,3.306,0.5,-6.44E-19,1.43E-18,-9.66E-19,1.17E-17,1.57E-17,4.30E-19
3.307,3.78E-18,1,2.70E-11,-9.80E-14,3.307,0.5,-6.44E-19,1.43E-18,-9.69E-19,1.30E-17,7.55E-18,4.29E-19
3.308,5.20E-18,1,2.70E-11,-9.80E-14,3.308,0.5,-6.46E-19,1.43E-18,-9.69E-19,9.78E-18,1.04E-17,4.29E-19
3.309,5.90E-18,1,2.70E-11,-9.80E-14,3.309,0.5,-6.42E-19,1.43E-18,-9.68E-19,1.46E-17,1.18E-17,4.29E-19
3.31,5.90E-18,1,2.70E-11,-9.80E-14,3.31,0.5,-6.42E-19,1.43E-18,-9.68E-19,1.54E-17,1.18E-17,4.29E-19
3.311,5.10E-18,1,2.70E-11,-9.80E-14,3.311,0.5,-6.41E-19,1.43E-18,-9.68E-19,1.26E-17,1.02E-17,4.30E-19
3.312,4.03E-18,1,2.70E-11,-9.80E-14,3.312,0.5,-6.43E-19,1.43E-18,-9.69E-19,9.84E-18,8.03E-18,4.29E-19
3.313,6.24E-18,1,2.70E-11,-9.80E-14,3.313,0.5,-6.45E-19,1.43E-18,-9.68E-19,1.06E-17,1.25E-17,4.30E-19
3.314,3.13E-18,1,2.70E-11,-9.80E-14,3.314,0.5,-6.46E-19,1.43E-18,-9.72E-19,1.23E-17,6.24E-18,4.29E-19
3.315,6.23E-18,1,2.70E-11,-9.80E-14,3.315,0.5,-6.41E-19,1.43E-18,-9.70E-19,1.62E-17,1.24E-17,4.29E-19
3.316,5.07E-18,1,2.70E-11,-9.80E-14,3.316,0.5,-6.43E-19,1.43E-18,-9.70E-19,9.02E-18,1.01E-17,4.29E-19
3.317,5.33E-18,1,2.70E-11,-9.80E-14,3.317,0.5,-6.43E-19,1.44E-18,-9.68E-19,1.07E-17,1.07E-17,4.29E-19
3.318,5.42E-18,1,2.70E-11,-9.80E-14,3.318,0.5,-6.40E-19,1.44E-18,-9.68E-19,1.51E-17,1.08E-17,4.29E-19
3.319,5.06E-18,1,2.70E-11,-9.80E-14,3.319,0.5,-6.41E-19,1.44E-18,-9.68E-19,1.18E-17,1.01E-17,4.30E-19
3.32,4.52E-18,1,2.70E-11,-9.80E-14,3.32,0.5,-6.46E-19,1.44E-18,-9.71E-19,1.26E-17,9.03E-18,4.29E-19
3.321,4.87E-18,1,2.70E-11,-9.80E-14,3.321,0.5,-6.47E-19,1.44E-18,-9.72E-19,1.17E-17,9.73E-18,4.30E-19
3.322,7.00E-18,1,2.70E-11,-9.80E-14,3.322,0.5,-6.41E-19,1.44E-18,-9.69E-19,1.73E-17,1.40E-17,4.30E-19
3.323,4.69E-18,1,2.70E-11,-9.80E-14,3.323,0.5,-6.44E-19,1.44E-18,-9.70E-19,8.81E-18,9.35E-18,4.29E-19
3.324,5.21E-18,1,2.70E-11,-9.80E-14,3.324,0.5,-6.42E-19,1.44E-18,-9.70E-19,1.32E-17,1.04E-17,4.29E-19
3.325,5.48E-18,1,2.70E-11,-9.80E-14,3.325,0.5,-6.44E-19,1.44E-18,-9.69E-19,1.13E-17,1.09E-17,4.29E-19
3.326,5.12E-18,1,2.70E-11,-9.80E-14,3.326,0.5,-6.46E-19,1.44E-18,-9.70E-19,1.30E-17,1.02E-17,4.29E-19
3.327,5.38E-18,1,2.70E-11,-9.80E-14,3.327,0.5,-6.42E-19,1.44E-18,-9.68E-19,1.46E-17,1.07E-17,4.29E-19
3.328,5.37E-18,1,2.70E-11,-9.80E-14,3.328,0.5,-6.42E-19,1.44E-18,-9.70E-19,1.54E-17,1.07E-17,4.29E-19
3.329,5.64E-18,1,2.70E-11,-9.80E-14,3.329,0.5,-6.40E-19,1.44E-18,-9.69E-19,1.40E-17,1.13E-17,4.30E-19
3.33,5.90E-18,1,2.70E-11,-9.80E-14,3.33,0.5,-6.41E-19,1.44E-18,-9.67E-19,9.92E-18,1.18E-17,4.30E-19
3.331,4.47E-18,1,2.70E-11,-9.80E-14,3.331,0.5,-6.43E-19,1.44E-18,-9.68E-19,1.03E-17,8.92E-18,4.29E-19
3.332,3.49E-18,1,2.70E-11,-9.80E-14,3.332,0.5,-6.43E-19,1.44E-18,-9.72E-19,1.24E-17,6.96E-18,4.29E-19
3.333,6.95E-18,1,2.70E-11,-9.80E-14,3.333,0.5,-6.41E-19,1.44E-18,-9.68E-19,1.50E-17,1.39E-17,4.29E-19
3.334,4.55E-18,1,2.70E-11,-9.80E-14,3.334,0.5,-6.42E-19,1.44E-18,-9.69E-19,9.99E-18,9.07E-18,4.30E-19
3.335,3.74E-18,1,2.70E-11,-9.80E-14,3.335,0.5,-6.45E-19,1.44E-18,-9.71E-19,8.56E-18,7.47E-18,4.29E-19
3.336,6.76E-18,1,2.70E-11,-9.80E-14,3.336,0.5,-6.40E-19,1.44E-18,-9.70E-19,1.38E-17,1.35E-17,4.29E-19
3.337,4.44E-18,1,2.70E-11,-9.80E-14,3.337,0.5,-6.44E-19,1.44E-18,-9.71E-19,1.10E-17,8.87E-18,4.29E-19
3.338,7.01E-18,1,2.70E-11,-9.80E-14,3.338,0.5,-6.46E-19,1.44E-18,-9.67E-19,1.05E-17,1.40E-17,4.30E-19
3.339,3.37E-18,1,2.70E-11,-9.80E-14,3.339,0.5,-6.43E-19,1.44E-18,-9.69E-19,1.48E-17,6.72E-18,4.29E-19
3.34,5.41E-18,1,2.70E-11,-9.80E-14,3.34,0.5,-6.43E-19,1.45E-18,-9.68E-19,1.56E-17,1.08E-17,4.30E-19
3.341,4.16E-18,1,2.70E-11,-9.80E-14,3.341,0.5,-6.40E-19,1.45E-18,-9.69E-19,1.29E-17,8.30E-18,4.29E-19
3.342,5.49E-18,1,2.70E-11,-9.80E-14,3.342,0.5,-6.44E-19,1.45E-18,-9.69E-19,1.10E-17,1.10E-17,4.29E-19
3.343,5.66E-18,1,2.70E-11,-9.80E-14,3.343,0.5,-6.44E-19,1.45E-18,-9.69E-19,1.23E-17,1.13E-17,4.30E-19
3.344,5.30E-18,1,2.70E-11,-9.80E-14,3.344,0.5,-6.44E-19,1.45E-18,-9.70E-19,1.39E-17,1.06E-17,4.29E-19
3.345,5.21E-18,1,2.70E-11,-9.80E-14,3.345,0.5,-6.42E-19,1.45E-18,-9.69E-19,1.12E-17,1.04E-17,4.30E-19
3.346,5.02E-18,1,2.70E-11,-9.80E-14,3.346,0.5,-6.43E-19,1.45E-18,-9.71E-19,1.02E-17,1.00E-17,4.30E-19
3.347,6.09E-18,1,2.70E-11,-9.80E-14,3.347,0.5,-6.46E-19,1.45E-18,-9.69E-19,1.14E-17,1.22E-17,4.29E-19
3.348,6.35E-18,1,2.70E-11,-9.80E-14,3.348,0.5,-6.40E-19,1.45E-18,-9.67E-19,1.84E-17,1.27E-17,4.29E-19
3.349,3.41E-18,1,2.70E-11,-9.80E-14,3.349,0.5,-6.40E-19,1.45E-18,-9.71E-19,1.26E-17,6.81E-18,4.30E-19
3.35,7.14E-18,1,2.70E-11,-9.80E-14,3.35,0.5,-6.47E-19,1.45E-18,-9.69E-19,9.37E-18,1.43E-17,4.30E-19
3.351,5.36E-18,1,2.70E-11,-9.80E-14,3.351,0.5,-6.43E-19,1.45E-18,-9.68E-19,1.68E-17,1.07E-17,4.29E-19
3.352,5.35E-18,1,2.70E-11,-9.80E-14,3.352,0.5,-6.41E-19,1.45E-18,-9.68E-19,1.14E-17,1.07E-17,4.29E-19
3.353,3.93E-18,1,2.70E-11,-9.80E-14,3.353,0.5,-6.42E-19,1.45E-18,-9.70E-19,1.18E-17,7.83E-18,4.29E-19
3.354,5.61E-18,1,2.70E-11,-9.80E-14,3.354,0.5,-6.38E-19,1.45E-18,-9.69E-19,1.30E-17,1.12E-17,4.29E-19
3.355,6.49E-18,1,2.70E-11,-9.80E-14,3.355,0.5,-6.44E-19,1.45E-18,-9.67E-19,4.46E-18,1.30E-17,4.30E-19
3.356,3.38E-18,1,2.70E-11,-9.80E-14,3.356,0.5,-6.45E-19,1.45E-18,-9.69E-19,1.19E-17,6.74E-18,4.29E-19
3.357,5.24E-18,1,2.70E-11,-9.80E-14,3.357,0.5,-6.41E-19,1.45E-18,-9.69E-19,1.40E-17,1.05E-17,4.29E-19
3.358,5.06E-18,1,2.70E-11,-9.80E-14,3.358,0.5,-6.44E-19,1.45E-18,-9.70E-19,7.29E-18,1.01E-17,4.30E-19
3.359,5.50E-18,1,2.70E-11,-9.80E-14,3.359,0.5,-6.43E-19,1.45E-18,-9.70E-19,1.12E-17,1.10E-17,4.29E-19
3.36,5.40E-18,1,2.70E-11,-9.80E-14,3.36,0.5,-6.39E-19,1.45E-18,-9.69E-19,1.51E-17,1.08E-17,4.29E-19
3.361,6.11E-18,1,2.70E-11,-9.80E-14,3.361,0.5,-6.42E-19,1.45E-18,-9.67E-19,1.06E-17,1.22E-17,4.30E-19
3.362,4.95E-18,1,2.70E-11,-9.80E-14,3.362,0.5,-6.47E-19,1.45E-18,-9.68E-19,8.24E-18,9.88E-18,4.29E-19
