Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
5.144,8.18E-06,-7.40E-05,-8.22E-05,-7.12E-06,2.59792,0.500005,-9.28E-06,-1.42E-05,-5.68E-08,0.00011814,4.62E-05,-2.98E-05,,,,0.00293869,0.00293864,-1.00E-12,0.00146933,-0.00146935,-0.00293866
5.145,9.65E-06,-7.55E-05,-8.51E-05,-7.11E-06,2.59792,0.500005,-9.16E-06,-1.42E-05,-7.64E-09,0.000121078,4.91E-05,-2.98E-05,,,,0.00293869,0.00293864,-1.04E-12,0.00146933,-0.00146935,-0.00293866
5.146,1.11E-05,-7.69E-05,-8.80E-05,-7.10E-06,2.59792,0.500004,-9.04E-06,-1.43E-05,4.44E-08,0.000124017,5.21E-05,-2.98E-05,,,,0.00293869,0.00293864,-1.07E-12,0.00146933,-0.00146935,-0.00293866
5.147,9.64E-06,-4.86E-05,5.48E-06,-7.09E-06,2.59792,0.500005,-8.91E-06,-1.43E-05,9.35E-08,0.000126993,4.91E-05,-2.98E-05,,,,0.00297649,-0.00296765,8.94E-06,-0.00147895,0.0283311,0.093519
5.148,8.18E-06,-5.01E-05,-4.19E-05,-7.09E-06,2.59792,0.500004,-8.78E-06,-1.43E-05,1.40E-07,0.000129919,4.62E-05,-2.98E-05,,,,0.00292529,-0.0029254,2.40E-12,-0.00146272,-0.00146265,-0.0473481
5.149,6.71E-06,-5.15E-05,-4.48E-05,-7.08E-06,2.59792,0.500004,-8.65E-06,-1.44E-05,1.83E-07,0.000132857,4.32E-05,-2.98E-05,,,,0.00293861,-0.00293872,2.59E-12,-0.00146938,-0.00146931,-0.00293903
5.15,5.24E-06,-5.30E-05,-4.77E-05,-7.07E-06,2.59792,0.500004,-8.51E-06,-1.44E-05,2.23E-07,0.000135796,4.03E-05,-2.98E-05,,,,0.00293861,-0.00293872,2.77E-12,-0.00146938,-0.00146931,-0.00293857
5.151,3.77E-06,-5.45E-05,-5.07E-05,-7.07E-06,2.59792,0.500004,-8.37E-06,-1.44E-05,2.61E-07,0.000138735,3.74E-05,-2.98E-05,,,,0.00293861,-0.00293872,2.95E-12,-0.00146938,-0.00146931,-0.00293866
5.152,2.30E-06,-5.59E-05,-5.36E-05,-7.07E-06,2.59792,0.500004,-8.23E-06,-1.44E-05,2.95E-07,0.000141673,3.44E-05,-2.98E-05,,,,0.00293861,-0.00293872,3.13E-12,-0.00146938,-0.00146931,-0.00293866
5.153,8.33E-07,-5.74E-05,-5.66E-05,-7.07E-06,2.59792,0.500004,-8.09E-06,-1.45E-05,3.26E-07,0.000144612,3.15E-05,-2.98E-05,,,,0.00293861,-0.00293872,3.31E-12,-0.00146938,-0.00146931,-0.00293866
5.154,-6.37E-07,-5.89E-05,-5.95E-05,-7.07E-06,2.59792,0.500004,-7.94E-06,-1.45E-05,3.55E-07,0.00014755,2.85E-05,-2.98E-05,,,,0.00293861,-0.00293872,3.49E-12,-0.00146938,-0.00146931,-0.00293866
5.155,-2.11E-06,-6.03E-05,-6.24E-05,-7.07E-06,2.59792,0.500004,-7.79E-06,-1.45E-05,3.81E-07,0.000150489,2.56E-05,-2.98E-05,,,,0.00293861,-0.00293872,3.67E-12,-0.00146938,-0.00146931,-0.00293866
5.156,-3.58E-06,-6.18E-05,-6.54E-05,-7.07E-06,2.59792,0.500004,-7.64E-06,-1.46E-05,4.03E-07,0.000153428,2.27E-05,-2.98E-05,,,,0.00293861,-0.00293872,3.86E-12,-0.00146938,-0.00146931,-0.00293866
5.157,-5.04E-06,-6.33E-05,-6.83E-05,-7.08E-06,2.59792,0.500004,-7.48E-06,-1.46E-05,4.23E-07,0.000156366,1.97E-05,-2.98E-05,,,,0.00293861,-0.00293872,4.04E-12,-0.00146937,-0.00146931,-0.00293866
5.158,-6.51E-06,-6.47E-05,-7.13E-05,-7.08E-06,2.59792,0.500004,-7.32E-06,-1.46E-05,4.40E-07,0.000159305,1.68E-05,-2.98E-05,,,,0.00293861,-0.00293872,4.22E-12,-0.00146937,-0.00146931,-0.00293866
5.159,-7.98E-06,-6.62E-05,-7.42E-05,-7.09E-06,2.59792,0.500004,-7.16E-06,-1.47E-05,4.54E-07,0.000162244,1.38E-05,-2.98E-05,,,,0.00293861,-0.00293872,4.40E-12,-0.00146937,-0.00146931,-0.00293867
5.16,-9.45E-06,-6.77E-05,-7.71E-05,-7.10E-06,2.59792,0.500004,-6.99E-06,-1.47E-05,4.65E-07,0.000165182,1.09E-05,-2.98E-05,,,,0.00293861,-0.00293872,4.58E-12,-0.00146937,-0.00146931,-0.00293867
5.161,-1.09E-05,-6.92E-05,-8.01E-05,-7.11E-06,2.59792,0.500004,-6.82E-06,-1.47E-05,4.73E-07,0.000168121,7.97E-06,-2.98E-05,,,,0.00293861,-0.00293872,4.76E-12,-0.00146937,-0.00146931,-0.00293867
5.162,-1.24E-05,-7.06E-05,-8.30E-05,-7.13E-06,2.59792,0.500004,-6.65E-06,-1.47E-05,4.78E-07,0.000171059,5.03E-06,-2.98E-05,,,,0.00293861,-0.00293872,4.94E-12,-0.00146937,-0.0014693,-0.00293867
5.163,-1.39E-05,-7.21E-05,-8.60E-05,-7.14E-06,2.59792,0.500003,-6.48E-06,-1.48E-05,4.80E-07,0.000173998,2.09E-06,-2.98E-05,,,,0.00293862,-0.00293872,5.13E-12,-0.00146937,-0.0014693,-0.00293867
5.164,-1.53E-05,-7.36E-05,-8.89E-05,-7.15E-06,2.59792,0.500003,-6.30E-06,-1.48E-05,4.79E-07,0.000176937,-8.46E-07,-2.98E-05,,,,0.00293862,-0.00293872,5.31E-12,-0.00146937,-0.0014693,-0.00293867
5.165,-1.68E-05,-7.50E-05,-9.18E-05,-7.17E-06,2.59792,0.500003,-6.12E-06,-1.48E-05,4.75E-07,0.000179875,-3.78E-06,-2.98E-05,,,,0.00293862,-0.00293872,5.49E-12,-0.00146937,-0.0014693,-0.00293867
5.166,-1.83E-05,-7.65E-05,-9.48E-05,-7.19E-06,2.59792,0.500003,-5.94E-06,-1.49E-05,4.68E-07,0.000182814,-6.72E-06,-2.98E-05,,,,0.00293862,-0.00293872,5.67E-12,-0.00146937,-0.0014693,-0.00293867
5.167,-1.97E-05,-7.80E-05,-9.77E-05,-7.21E-06,2.59792,0.500003,-5.75E-06,-1.49E-05,4.59E-07,0.000185752,-9.66E-06,-2.98E-05,,,,0.00293862,-0.00293872,5.85E-12,-0.00146937,-0.0014693,-0.00293867
5.168,-2.12E-05,-7.94E-05,-0.000100644,-7.23E-06,2.59792,0.500003,-5.56E-06,-1.49E-05,4.46E-07,0.000188691,-1.26E-05,-2.98E-05,,,,0.00293862,-0.00293872,6.03E-12,-0.00146937,-0.0014693,-0.00293867
5.169,-2.27E-05,-8.09E-05,-0.000103583,-7.25E-06,2.59792,0.500003,-5.37E-06,-1.50E-05,4.31E-07,0.00019163,-1.55E-05,-2.98E-05,,,,0.00293862,-0.00293872,6.21E-12,-0.00146937,-0.0014693,-0.00293868
5.17,-2.41E-05,-8.24E-05,-0.000106521,-7.28E-06,2.59792,0.500003,-5.18E-06,-1.50E-05,4.12E-07,0.000194568,-1.85E-05,-2.98E-05,,,,0.00293862,-0.00293872,6.40E-12,-0.00146937,-0.0014693,-0.00293868
5.171,-2.56E-05,-8.38E-05,-0.00010946,-7.30E-06,2.59792,0.500003,-4.98E-06,-1.50E-05,3.91E-07,0.000197507,-2.14E-05,-2.98E-05,,,,0.00293862,-0.00293872,6.58E-12,-0.00146937,-0.0014693,-0.00293868
5.172,-2.71E-05,-8.53E-05,-0.000112399,-7.33E-06,2.59792,0.500003,-4.78E-06,-1.50E-05,3.66E-07,0.000200446,-2.44E-05,-2.98E-05,,,,0.00293862,-0.00293872,6.76E-12,-0.00146937,-0.0014693,-0.00293868
5.173,-2.86E-05,-8.68E-05,-0.000115337,-7.36E-06,2.59792,0.500002,-4.58E-06,-1.51E-05,3.39E-07,0.000203384,-2.73E-05,-2.98E-05,,,,0.00293862,-0.00293872,6.94E-12,-0.00146937,-0.00146929,-0.00293868
5.174,-3.00E-05,-8.83E-05,-0.000118276,-7.39E-06,2.59792,0.500002,-4.37E-06,-1.51E-05,3.09E-07,0.000206323,-3.02E-05,-2.98E-05,,,,0.00293862,-0.00293872,7.12E-12,-0.00146937,-0.00146929,-0.00293868
5.175,-3.15E-05,-8.97E-05,-0.000121215,-7.42E-06,2.59792,0.500002,-4.16E-06,-1.51E-05,2.76E-07,0.000209261,-3.32E-05,-2.98E-05,,,,0.00293862,-0.00293872,7.30E-12,-0.00146937,-0.00146929,-0.00293868
5.176,-3.30E-05,-9.12E-05,-0.000124153,-7.45E-06,2.59792,0.500002,-3.95E-06,-1.52E-05,2.40E-07,0.0002122,-3.61E-05,-2.98E-05,,,,0.00293862,-0.00293872,7.48E-12,-0.00146937,-0.00146929,-0.00293869
5.177,-3.44E-05,-9.27E-05,-0.000127092,-7.49E-06,2.59792,0.500002,-3.73E-06,-1.52E-05,2.00E-07,0.000215139,-3.90E-05,-2.98E-05,,,,0.00293862,-0.00293872,7.67E-12,-0.00146937,-0.00146929,-0.00293869
5.178,-3.59E-05,-9.41E-05,-0.000130031,-7.52E-06,2.59792,0.500002,-3.52E-06,-1.52E-05,1.58E-07,0.000218077,-4.20E-05,-2.98E-05,,,,0.00293862,-0.00293872,7.85E-12,-0.00146936,-0.00146929,-0.00293869
5.179,-3.74E-05,-9.56E-05,-0.00013297,-7.56E-06,2.59792,0.500002,-3.30E-06,-1.53E-05,1.14E-07,0.000221016,-4.49E-05,-2.98E-05,,,,0.00293862,-0.00293872,8.03E-12,-0.00146936,-0.00146929,-0.00293869
5.18,-3.88E-05,-9.71E-05,-0.000135908,-7.60E-06,2.59792,0.500002,-3.07E-06,-1.53E-05,6.57E-08,0.000223954,-4.79E-05,-2.98E-05,,,,0.00293862,-0.00293872,8.21E-12,-0.00146936,-0.00146929,-0.00293869
5.181,-4.03E-05,-9.85E-05,-0.000138847,-7.64E-06,2.59792,0.500001,-2.84E-06,-1.53E-05,1.49E-08,0.000226893,-5.08E-05,-2.98E-05,,,,0.00293862,-0.00293872,8.39E-12,-0.00146936,-0.00146929,-0.00293869
5.182,-4.18E-05,-0.000100009,-0.000141786,-7.68E-06,2.59792,0.500001,-2.61E-06,-1.53E-05,-3.89E-08,0.000229832,-5.37E-05,-2.98E-05,,,,0.00293862,-0.00293872,8.57E-12,-0.00146936,-0.00146928,-0.00293869
5.183,-4.03E-05,-0.000131298,-5.22E-05,-7.72E-06,2.59792,0.500001,-2.38E-06,-1.54E-05,-8.96E-08,0.000232789,-5.08E-05,-2.98E-05,,,,0.00295754,0.0029664,8.94E-06,0.00148722,-0.0312892,0.0896339
5.184,-3.88E-05,-0.000132761,-9.39E-05,-7.76E-06,2.59792,0.500001,-2.15E-06,-1.54E-05,-1.37E-07,0.000235716,-4.78E-05,-2.98E-05,,,,0.00292706,0.00292698,-6.93E-12,0.00146349,-0.00146351,-0.041783
5.185,-3.74E-05,-0.000134231,-9.69E-05,-7.80E-06,2.59792,0.500001,-1.91E-06,-1.54E-05,-1.82E-07,0.000238655,-4.49E-05,-2.98E-05,,,,0.00293872,0.00293863,-7.15E-12,0.00146932,-0.00146934,-0.00293904
5.186,-3.59E-05,-0.0001357,-9.98E-05,-7.83E-06,2.59792,0.500001,-1.67E-06,-1.55E-05,-2.24E-07,0.000241594,-4.20E-05,-2.98E-05,,,,0.00293872,0.00293863,-7.37E-12,0.00146932,-0.00146934,-0.00293863
5.187,-3.44E-05,-0.000137169,-0.000102751,-7.87E-06,2.59791,0.500001,-1.42E-06,-1.55E-05,-2.63E-07,0.000244533,-3.90E-05,-2.98E-05,,,,0.00293872,0.00293863,-7.60E-12,0.00146932,-0.00146934,-0.00293871
5.188,-3.30E-05,-0.000138639,-0.00010569,-7.90E-06,2.59791,0.500001,-1.17E-06,-1.55E-05,-2.99E-07,0.000247471,-3.61E-05,-2.98E-05,,,,0.00293872,0.00293863,-7.82E-12,0.00146932,-0.00146934,-0.00293871
5.189,-3.15E-05,-0.000140108,-0.000108629,-7.93E-06,2.59791,0.500001,-9.23E-07,-1.55E-05,-3.33E-07,0.00025041,-3.32E-05,-2.98E-05,,,,0.00293872,0.00293863,-8.04E-12,0.00146932,-0.00146934,-0.00293871
5.19,-3.00E-05,-0.000141577,-0.000111567,-7.96E-06,2.59791,0.500001,-6.70E-07,-1.56E-05,-3.63E-07,0.000253349,-3.02E-05,-2.98E-05,,,,0.00293872,0.00293863,-8.27E-12,0.00146932,-0.00146933,-0.00293871
5.191,-2.85E-05,-0.000143047,-0.000114506,-7.99E-06,2.59791,0.5,-4.14E-07,-1.56E-05,-3.90E-07,0.000256287,-2.73E-05,-2.98E-05,,,,0.00293872,0.00293863,-8.49E-12,0.00146932,-0.00146933,-0.00293871
5.192,-2.71E-05,-0.000144516,-0.000117445,-8.02E-06,2.59791,0.5,-1.54E-07,-1.56E-05,-4.14E-07,0.000259226,-2.43E-05,-2.98E-05,,,,0.00293872,0.00293863,-8.71E-12,0.00146932,-0.00146933,-0.00293871
5.193,-2.56E-05,-0.000145985,-0.000120383,-8.04E-06,2.59791,0.5,1.08E-07,-1.57E-05,-4.36E-07,0.000262165,-2.14E-05,-2.98E-05,,,,0.00293872,0.00293863,-8.94E-12,0.00146931,-0.00146933,-0.00293872
5.194,5.72E-06,-0.000144456,0.000246507,-8.04E-06,2.59791,0.5,3.67E-07,-1.57E-05,-4.54E-07,0.000259115,-1.84E-05,-2.98E-05,,,,-0.00304956,0.00304072,8.94E-06,0.0313219,0.00152879,0.36689
5.195,7.17E-06,-0.000143003,0.000135831,-8.03E-06,2.59791,0.500001,6.23E-07,-1.57E-05,-4.70E-07,0.000256209,-1.55E-05,-2.98E-05,,,,-0.00290632,0.00290641,8.78E-12,0.0014532,0.00145312,-0.110676
5.196,8.64E-06,-0.000141534,0.000132891,-8.02E-06,2.59791,0.500001,8.76E-07,-1.58E-05,-4.82E-07,0.00025327,-1.25E-05,-2.98E-05,,,,-0.00293863,0.00293872,8.59E-12,0.00146936,0.00146928,-0.00293988
5.197,1.01E-05,-0.000140065,0.000129953,-8.01E-06,2.59791,0.500001,1.13E-06,-1.58E-05,-4.92E-07,0.000250332,-9.58E-06,-2.98E-05,,,,-0.00293863,0.00293872,8.41E-12,0.00146936,0.00146928,-0.00293849
5.198,1.16E-05,-0.000138595,0.000127014,-8.00E-06,2.59791,0.500001,1.37E-06,-1.58E-05,-4.98E-07,0.000247393,-6.64E-06,-2.98E-05,,,,-0.00293863,0.00293872,8.22E-12,0.00146936,0.00146928,-0.00293871
5.199,1.30E-05,-0.000137126,0.000124075,-7.99E-06,2.59791,0.500001,1.62E-06,-1.58E-05,-5.02E-07,0.000244454,-3.70E-06,-2.98E-05,,,,-0.00293863,0.00293872,8.03E-12,0.00146936,0.00146928,-0.00293871
5.2,1.45E-05,-0.000135657,0.000121137,-7.97E-06,2.59791,0.500001,1.86E-06,-1.59E-05,-5.03E-07,0.000241516,-7.61E-07,-2.98E-05,,,,-0.00293863,0.00293872,7.85E-12,0.00146936,0.00146929,-0.0029387
5.201,1.60E-05,-0.000134188,0.000118198,-7.96E-06,2.59791,0.500001,2.10E-06,-1.59E-05,-5.01E-07,0.000238577,2.18E-06,-2.98E-05,,,,-0.00293863,0.00293872,7.66E-12,0.00146936,0.00146929,-0.0029387
5.202,1.75E-05,-0.000132718,0.000115259,-7.94E-06,2.59791,0.500001,2.33E-06,-1.59E-05,-4.96E-07,0.000235639,5.12E-06,-2.98E-05,,,,-0.00293863,0.00293872,7.48E-12,0.00146936,0.00146929,-0.0029387
5.203,1.89E-05,-0.000131249,0.000112321,-7.92E-06,2.59791,0.500002,2.57E-06,-1.60E-05,-4.87E-07,0.0002327,8.05E-06,-2.98E-05,,,,-0.00293862,0.00293872,7.29E-12,0.00146936,0.00146929,-0.0029387
5.204,2.04E-05,-0.00012978,0.000109382,-7.90E-06,2.59791,0.500002,2.80E-06,-1.60E-05,-4.76E-07,0.000229761,1.10E-05,-2.98E-05,,,,-0.00293862,0.00293872,7.11E-12,0.00146936,0.00146929,-0.0029387
5.205,2.19E-05,-0.00012831,0.000106443,-7.88E-06,2.59791,0.500002,3.02E-06,-1.60E-05,-4.63E-07,0.000226823,1.39E-05,-2.98E-05,,,,-0.00293862,0.00293872,6.92E-12,0.00146936,0.00146929,-0.0029387
5.206,2.33E-05,-0.000126841,0.000103504,-7.86E-06,2.59791,0.500002,3.25E-06,-1.61E-05,-4.46E-07,0.000223884,1.69E-05,-2.98E-05,,,,-0.00293862,0.00293872,6.73E-12,0.00146936,0.00146929,-0.0029387
5.207,2.48E-05,-0.000125372,0.000100566,-7.83E-06,2.59791,0.500002,3.47E-06,-1.61E-05,-4.26E-07,0.000220945,1.98E-05,-2.98E-05,,,,-0.00293862,0.00293872,6.55E-12,0.00146937,0.00146929,-0.0029387
5.208,2.63E-05,-0.000123903,9.76E-05,-7.80E-06,2.59791,0.500002,3.69E-06,-1.61E-05,-4.03E-07,0.000218007,2.27E-05,-2.98E-05,,,,-0.00293862,0.00293872,6.36E-12,0.00146937,0.00146929,-0.00293869
5.209,2.77E-05,-0.000122433,9.47E-05,-7.78E-06,2.59791,0.500002,3.90E-06,-1.61E-05,-3.77E-07,0.000215068,2.57E-05,-2.98E-05,,,,-0.00293862,0.00293872,6.18E-12,0.00146937,0.00146929,-0.00293869
5.21,2.92E-05,-0.000120964,9.17E-05,-7.75E-06,2.59791,0.500002,4.11E-06,-1.62E-05,-3.49E-07,0.00021213,2.86E-05,-2.98E-05,,,,-0.00293862,0.00293872,5.99E-12,0.00146937,0.00146929,-0.00293869
5.211,3.07E-05,-0.000119495,8.88E-05,-7.72E-06,2.59791,0.500002,4.32E-06,-1.62E-05,-3.17E-07,0.000209191,3.16E-05,-2.98E-05,,,,-0.00293862,0.00293872,5.80E-12,0.00146937,0.0014693,-0.00293869
5.212,3.21E-05,-0.000118025,8.59E-05,-7.68E-06,2.59791,0.500002,4.53E-06,-1.62E-05,-2.83E-07,0.000206252,3.45E-05,-2.98E-05,,,,-0.00293862,0.00293872,5.62E-12,0.00146937,0.0014693,-0.00293869
5.213,3.36E-05,-0.000116556,8.29E-05,-7.65E-06,2.59791,0.500002,4.73E-06,-1.63E-05,-2.45E-07,0.000203314,3.74E-05,-2.98E-05,,,,-0.00293862,0.00293872,5.43E-12,0.00146937,0.0014693,-0.00293869
5.214,3.51E-05,-0.000115087,8.00E-05,-7.62E-06,2.59791,0.500003,4.93E-06,-1.63E-05,-2.05E-07,0.000200375,4.04E-05,-2.98E-05,,,,-0.00293862,0.00293873,5.25E-12,0.00146937,0.0014693,-0.00293869
5.215,3.66E-05,-0.000113618,7.71E-05,-7.58E-06,2.59791,0.500003,5.13E-06,-1.63E-05,-1.62E-07,0.000197437,4.33E-05,-2.98E-05,,,,-0.00293862,0.00293873,5.06E-12,0.00146937,0.0014693,-0.00293869
5.216,3.80E-05,-0.000112148,7.41E-05,-7.54E-06,2.59791,0.500003,5.32E-06,-1.64E-05,-1.15E-07,0.000194498,4.63E-05,-2.98E-05,,,,-0.00293862,0.00293873,4.87E-12,0.00146937,0.0014693,-0.00293869
5.217,3.95E-05,-0.000110679,7.12E-05,-7.50E-06,2.59791,0.500003,5.52E-06,-1.64E-05,-6.61E-08,0.000191559,4.92E-05,-2.98E-05,,,,-0.00293861,0.00293873,4.69E-12,0.00146937,0.0014693,-0.00293869
5.218,4.10E-05,-0.00010921,6.82E-05,-7.46E-06,2.59791,0.500003,5.70E-06,-1.64E-05,-1.40E-08,0.000188621,5.21E-05,-2.98E-05,,,,-0.00293861,0.00293873,4.50E-12,0.00146937,0.0014693,-0.00293868
5.219,4.24E-05,-0.00010774,6.53E-05,-7.42E-06,2.59791,0.500003,5.89E-06,-1.64E-05,4.11E-08,0.000185682,5.51E-05,-2.98E-05,,,,-0.00293861,0.00293873,4.32E-12,0.00146937,0.0014693,-0.00293868
5.22,4.09E-05,-7.65E-05,0.000158537,-7.38E-06,2.59791,0.500003,6.07E-06,-1.65E-05,9.32E-08,0.000182723,5.21E-05,-2.98E-05,,,,-0.00295862,-0.00296748,8.94E-06,-0.00148772,0.0312719,0.0932357
5.221,3.95E-05,-7.50E-05,0.00011449,-7.34E-06,2.59791,0.500003,6.25E-06,-1.65E-05,1.42E-07,0.000179797,4.92E-05,-2.98E-05,,,,-0.00292638,-0.0029263,-5.66E-12,-0.00146315,0.00146318,-0.0440474
5.222,3.80E-05,-7.35E-05,0.000111551,-7.30E-06,2.59791,0.500003,6.43E-06,-1.65E-05,1.89E-07,0.000176858,4.62E-05,-2.98E-05,,,,-0.00293871,-0.00293863,-5.51E-12,-0.00146932,0.00146934,-0.00293903
5.223,3.65E-05,-7.21E-05,0.000108612,-7.26E-06,2.59791,0.500003,6.60E-06,-1.66E-05,2.32E-07,0.00017392,4.33E-05,-2.98E-05,,,,-0.00293871,-0.00293863,-5.37E-12,-0.00146932,0.00146934,-0.00293859
5.224,3.51E-05,-7.06E-05,0.000105674,-7.23E-06,2.59791,0.500004,6.77E-06,-1.66E-05,2.72E-07,0.000170981,4.04E-05,-2.98E-05,,,,-0.00293871,-0.00293863,-5.22E-12,-0.00146932,0.00146934,-0.00293867
5.225,3.36E-05,-6.91E-05,0.000102735,-7.19E-06,2.59791,0.500004,6.94E-06,-1.66E-05,3.10E-07,0.000168042,3.74E-05,-2.98E-05,,,,-0.00293871,-0.00293863,-5.08E-12,-0.00146932,0.00146934,-0.00293867
5.226,3.21E-05,-6.77E-05,9.98E-05,-7.16E-06,2.59791,0.500004,7.11E-06,-1.67E-05,3.44E-07,0.000165104,3.45E-05,-2.98E-05,,,,-0.00293871,-0.00293863,-4.94E-12,-0.00146932,0.00146935,-0.00293867
5.227,3.07E-05,-6.62E-05,9.69E-05,-7.13E-06,2.59791,0.500004,7.27E-06,-1.67E-05,3.76E-07,0.000162165,3.15E-05,-2.98E-05,,,,-0.00293871,-0.00293863,-4.80E-12,-0.00146932,0.00146935,-0.00293867
5.228,2.92E-05,-6.47E-05,9.39E-05,-7.10E-06,2.59791,0.500004,7.43E-06,-1.67E-05,4.04E-07,0.000159226,2.86E-05,-2.98E-05,,,,-0.00293871,-0.00293863,-4.66E-12,-0.00146932,0.00146935,-0.00293867
5.229,2.77E-05,-6.33E-05,9.10E-05,-7.07E-06,2.59791,0.500004,7.59E-06,-1.67E-05,4.30E-07,0.000156287,2.57E-05,-2.98E-05,,,,-0.00293871,-0.00293863,-4.52E-12,-0.00146932,0.00146935,-0.00293867
5.23,2.63E-05,-6.18E-05,8.80E-05,-7.05E-06,2.59791,0.500004,7.74E-06,-1.68E-05,4.53E-07,0.000153349,2.27E-05,-2.98E-05,,,,-0.00293871,-0.00293863,-4.38E-12,-0.00146933,0.00146935,-0.00293867
5.231,2.48E-05,-6.03E-05,8.51E-05,-7.02E-06,2.59791,0.500004,7.89E-06,-1.68E-05,4.73E-07,0.00015041,1.98E-05,-2.98E-05,,,,-0.0029387,-0.00293863,-4.23E-12,-0.00146933,0.00146935,-0.00293866
5.232,2.33E-05,-5.88E-05,8.22E-05,-7.00E-06,2.59791,0.500004,8.04E-06,-1.68E-05,4.89E-07,0.000147471,1.69E-05,-2.98E-05,,,,-0.0029387,-0.00293863,-4.09E-12,-0.00146933,0.00146935,-0.00293866
5.233,2.19E-05,-5.74E-05,7.92E-05,-6.98E-06,2.59791,0.500004,8.18E-06,-1.69E-05,5.03E-07,0.000144533,1.39E-05,-2.98E-05,,,,-0.0029387,-0.00293863,-3.95E-12,-0.00146933,0.00146935,-0.00293866
5.234,2.04E-05,-5.59E-05,7.63E-05,-6.96E-06,2.59791,0.500004,8.32E-06,-1.69E-05,5.14E-07,0.000141594,1.10E-05,-2.98E-05,,,,-0.0029387,-0.00293863,-3.81E-12,-0.00146933,0.00146935,-0.00293866
5.235,1.89E-05,-5.44E-05,7.33E-05,-6.94E-06,2.59791,0.500004,8.46E-06,-1.69E-05,5.22E-07,0.000138655,8.04E-06,-2.98E-05,,,,-0.0029387,-0.00293863,-3.67E-12,-0.00146933,0.00146935,-0.00293866
5.236,1.74E-05,-5.30E-05,7.04E-05,-6.92E-06,2.59791,0.500005,8.60E-06,-1.69E-05,5.28E-07,0.000135716,5.10E-06,-2.98E-05,,,,-0.0029387,-0.00293863,-3.53E-12,-0.00146933,0.00146935,-0.00293866
5.237,1.60E-05,-5.15E-05,6.75E-05,-6.91E-06,2.59791,0.500005,8.73E-06,-1.70E-05,5.30E-07,0.000132778,2.16E-06,-2.98E-05,,,,-0.0029387,-0.00293863,-3.39E-12,-0.00146933,0.00146935,-0.00293866
5.238,1.45E-05,-5.00E-05,6.45E-05,-6.89E-06,2.59791,0.500005,8.86E-06,-1.70E-05,5.29E-07,0.000129839,-7.76E-07,-2.98E-05,,,,-0.0029387,-0.00293863,-3.25E-12,-0.00146933,0.00146936,-0.00293866
5.239,1.30E-05,-4.86E-05,6.16E-05,-6.88E-06,2.59791,0.500005,8.99E-06,-1.70E-05,5.25E-07,0.0001269,-3.71E-06,-2.98E-05,,,,-0.0029387,-0.00293863,-3.10E-12,-0.00146933,0.00146936,-0.00293866
5.24,1.16E-05,-4.71E-05,5.87E-05,-6.87E-06,2.59791,0.500005,9.11E-06,-1.71E-05,5.19E-07,0.000123962,-6.65E-06,-2.98E-05,,,,-0.0029387,-0.00293863,-2.96E-12,-0.00146933,0.00146936,-0.00293866
5.241,1.01E-05,-4.56E-05,5.57E-05,-6.86E-06,2.59791,0.500005,9.23E-06,-1.71E-05,5.09E-07,0.000121023,-9.59E-06,-2.98E-05,,,,-0.0029387,-0.00293863,-2.82E-12,-0.00146933,0.00146936,-0.00293866
5.242,8.63E-06,-4.41E-05,5.28E-05,-6.85E-06,2.59791,0.500005,9.35E-06,-1.71E-05,4.96E-07,0.000118084,-1.25E-05,-2.98E-05,,,,-0.0029387,-0.00293863,-2.68E-12,-0.00146933,0.00146936,-0.00293865
5.243,7.16E-06,-4.27E-05,4.98E-05,-6.84E-06,2.59791,0.500005,9.47E-06,-1.72E-05,4.81E-07,0.000115146,-1.55E-05,-2.98E-05,,,,-0.0029387,-0.00293863,-2.54E-12,-0.00146933,0.00146936,-0.00293865
5.244,5.69E-06,-4.12E-05,4.69E-05,-6.84E-06,2.59791,0.500005,9.58E-06,-1.72E-05,4.63E-07,0.000112207,-1.84E-05,-2.98E-05,,,,-0.0029387,-0.00293863,-2.40E-12,-0.00146933,0.00146936,-0.00293865
5.245,4.22E-06,-3.97E-05,4.40E-05,-6.83E-06,2.59791,0.500005,9.69E-06,-1.72E-05,4.41E-07,0.000109268,-2.13E-05,-2.98E-05,,,,-0.0029387,-0.00293863,-2.26E-12,-0.00146933,0.00146936,-0.00293865
5.246,2.75E-06,-3.83E-05,4.10E-05,-6.83E-06,2.59791,0.500005,9.79E-06,-1.72E-05,4.17E-07,0.000106329,-2.43E-05,-2.98E-05,,,,-0.0029387,-0.00293863,-2.11E-12,-0.00146933,0.00146936,-0.00293865
5.247,1.28E-06,-3.68E-05,3.81E-05,-6.83E-06,2.59791,0.500005,9.90E-06,-1.73E-05,3.90E-07,0.000103391,-2.72E-05,-2.98E-05,,,,-0.0029387,-0.00293863,-1.97E-12,-0.00146933,0.00146936,-0.00293865
