Time,Y Velocity,Y Position
0.933,9.50727,4.435141455
0.934,9.51746,4.44465382
0.935,9.52765,4.454176375
0.936,9.53784,4.46370912
0.937,9.54803,4.473252055
0.938,9.55822,4.48280518
0.939,9.56841,4.492368495
0.94,9.5786,4.501942
0.941,9.58879,4.511525695
0.942,9.59898,4.52111958
0.943,9.60917,4.530723655
0.944,9.61936,4.54033792
0.945,9.62955,4.549962375
0.946,9.63974,4.55959702
0.947,9.64993,4.569241855
0.948,9.66012,4.57889688
0.949,9.67031,4.588562095
0.95,9.6805,4.5982375
0.951,9.69069,4.607923095
0.952,9.70088,4.61761888
0.953,9.71107,4.627324855
0.954,9.72126,4.63704102
0.955,9.73145,4.646767375
0.956,9.74164,4.65650392
0.957,9.75183,4.666250655
0.958,9.76202,4.67600758
0.959,9.77221,4.685774695
0.96,9.7824,4.695552
0.961,9.79259,4.705339495
0.962,9.80278,4.71513718
0.963,9.81297,4.724945055
0.964,9.82316,4.73476312
0.965,9.83335,4.744591375
0.966,9.84354,4.75442982
0.967,9.85373,4.764278455
0.968,9.86392,4.77413728
0.969,9.87411,4.784006295
0.97,9.8843,4.7938855
0.971,9.89449,4.803774895
0.972,9.90468,4.81367448
0.973,9.91487,4.823584255
0.974,9.92506,4.83350422
0.975,9.93525,4.843434375
0.976,9.94544,4.85337472
0.977,9.95563,4.863325255
0.978,9.96582,4.87328598
0.979,9.97601,4.883256895
0.98,9.9862,4.893238
0.981,9.99639,4.903229295
0.982,10.00658,4.91323078
0.983,10.01677,4.923242455
0.984,10.02696,4.93326432
0.985,10.03715,4.943296375
0.986,10.04734,4.95333862
0.987,10.05753,4.963391055
0.988,10.06772,4.97345368
0.989,10.07791,4.983526495
0.99,10.0881,4.9936095
0.991,10.09829,5.003702695
0.992,10.10848,5.01380608
0.993,10.11867,5.023919655
0.994,10.12886,5.03404342
0.995,10.13905,5.044177375
0.996,10.14924,5.05432152
0.997,10.15943,5.064475855
0.998,10.16962,5.07464038
0.999,10.17981,5.084815095
1,10.19,5.095
1.001,10.20019,5.105195095
1.002,10.21038,5.11540038
1.003,10.22057,5.125615855
1.004,10.23076,5.13584152
1.005,10.24095,5.146077375
1.006,10.25114,5.15632342
1.007,10.26133,5.166579655
1.008,10.27152,5.17684608
1.009,10.28171,5.187122695
1.01,10.2919,5.1974095
1.011,10.30209,5.207706495
1.012,10.31228,5.21801368
1.013,10.32247,5.228331055
1.014,10.33266,5.23865862
1.015,10.34285,5.248996375
1.016,10.35304,5.25934432
1.017,10.36323,5.269702455
1.018,10.37342,5.28007078
1.019,10.38361,5.290449295
1.02,10.3938,5.300838
1.021,10.40399,5.311236895
1.022,10.41418,5.32164598
1.023,10.42437,5.332065255
1.024,10.43456,5.34249472
1.025,10.44475,5.352934375
1.026,10.45494,5.36338422
1.027,10.46513,5.373844255
1.028,10.47532,5.38431448
1.029,10.48551,5.394794895
1.03,10.4957,5.4052855
1.031,10.50589,5.415786295
1.032,10.51608,5.42629728
1.033,10.52627,5.436818455
1.034,10.53646,5.44734982
1.035,10.54665,5.457891375
1.036,10.55684,5.46844312
1.037,10.56703,5.479005055
1.038,10.57722,5.48957718
1.039,10.58741,5.500159495
1.04,10.5976,5.510752
1.041,10.60779,5.521354695
1.042,10.61798,5.53196758
1.043,10.62817,5.542590655
1.044,10.63836,5.55322392
1.045,10.64855,5.563867375
1.046,10.65874,5.57452102
1.047,10.66893,5.585184855
1.048,10.67912,5.59585888
1.049,10.68931,5.606543095
1.05,10.6995,5.6172375
1.051,10.70969,5.627942095
1.052,10.71988,5.63865688
1.053,10.73007,5.649381855
1.054,10.74026,5.66011702
1.055,10.75045,5.670862375
1.056,10.76064,5.68161792
1.057,10.77083,5.692383655
1.058,10.78102,5.70315958
1.059,10.79121,5.713945695
1.06,10.8014,5.724742
1.061,10.81159,5.735548495
1.062,10.82178,5.74636518
1.063,10.83197,5.757192055
1.064,10.84216,5.76802912
1.065,10.85235,5.778876375
1.066,10.86254,5.78973382
1.067,10.87273,5.800601455
1.068,10.88292,5.81147928
1.069,10.89311,5.822367295
1.07,10.9033,5.8332655
1.071,10.91349,5.844173895
1.072,10.92368,5.85509248
1.073,10.93387,5.866021255
1.074,10.94406,5.87696022
1.075,10.95425,5.887909375
1.076,10.96444,5.89886872
1.077,10.97463,5.909838255
1.078,10.98482,5.92081798
1.079,10.99501,5.931807895
1.08,11.0052,5.942808
1.081,11.01539,5.953818295
1.082,11.02558,5.96483878
1.083,11.03577,5.975869455
1.084,11.04596,5.98691032
1.085,11.05615,5.997961375
1.086,11.06634,6.00902262
1.087,11.07653,6.020094055
1.088,11.08672,6.03117568
1.089,11.09691,6.042267495
1.09,11.1071,6.0533695
1.091,11.11729,6.064481695
1.092,11.12748,6.07560408
1.093,11.13767,6.086736655
1.094,11.14786,6.09787942
1.095,11.15805,6.109032375
1.096,11.16824,6.12019552
1.097,11.17843,6.131368855
1.098,11.18862,6.14255238
1.099,11.19881,6.153746095
1.1,11.209,6.16495
1.101,11.21919,6.176164095
1.102,11.22938,6.18738838
1.103,11.23957,6.198622855
1.104,11.24976,6.20986752
1.105,11.25995,6.221122375
1.106,11.27014,6.23238742
1.107,11.28033,6.243662655
1.108,11.29052,6.25494808
1.109,11.30071,6.266243695
1.11,11.3109,6.2775495
1.111,11.32109,6.288865495
1.112,11.33128,6.30019168
1.113,11.34147,6.311528055
1.114,11.35166,6.32287462
1.115,11.36185,6.334231375
1.116,11.37204,6.34559832
1.117,11.38223,6.356975455
1.118,11.39242,6.36836278
1.119,11.40261,6.379760295
1.12,11.4128,6.391168
1.121,11.42299,6.402585895
1.122,11.43318,6.41401398
1.123,11.44337,6.425452255
1.124,11.45356,6.43690072
1.125,11.46375,6.448359375
1.126,11.47394,6.45982822
1.127,11.48413,6.471307255
1.128,11.49432,6.48279648
1.129,11.50451,6.494295895
1.13,11.5147,6.5058055
1.131,11.52489,6.517325295
1.132,11.53508,6.52885528
1.133,11.54527,6.540395455
1.134,11.55546,6.55194582
1.135,11.56565,6.563506375
1.136,11.57584,6.57507712
1.137,11.58603,6.586658055
1.138,11.59622,6.59824918
1.139,11.60641,6.609850495
1.14,11.6166,6.621462
1.141,11.62679,6.633083695
1.142,11.63698,6.64471558
1.143,11.64717,6.656357655
1.144,11.65736,6.66800992
1.145,11.66755,6.679672375
1.146,11.67774,6.69134502
1.147,11.68793,6.703027855
1.148,11.69812,6.71472088
1.149,11.70831,6.726424095
1.15,11.7185,6.7381375
1.151,11.72869,6.749861095
1.152,11.73888,6.76159488
1.153,11.74907,6.773338855
1.154,11.75926,6.78509302
1.155,11.76945,6.796857375
1.156,11.77964,6.80863192
1.157,11.78983,6.820416655
1.158,11.80002,6.83221158
1.159,11.81021,6.844016695
1.16,11.8204,6.855832
1.161,11.83059,6.867657495
1.162,11.84078,6.87949318
1.163,11.85097,6.891339055
1.164,11.86116,6.90319512
1.165,11.87135,6.915061375
1.166,11.88154,6.92693782
1.167,11.89173,6.938824455
1.168,11.90192,6.95072128
1.169,11.91211,6.962628295
1.17,11.9223,6.9745455
1.171,11.93249,6.986472895
1.172,11.94268,6.99841048
1.173,11.95287,7.010358255
1.174,11.96306,7.02231622
1.175,11.97325,7.034284375
1.176,11.98344,7.04626272
1.177,11.99363,7.058251255
1.178,12.00382,7.07024998
1.179,12.01401,7.082258895
1.18,12.0242,7.094278
1.181,12.03439,7.106307295
1.182,12.04458,7.11834678
1.183,12.05477,7.130396455
1.184,12.06496,7.14245632
1.185,12.07515,7.154526375
1.186,12.08534,7.16660662
1.187,12.09553,7.178697055
1.188,12.10572,7.19079768
1.189,12.11591,7.202908495
1.19,12.1261,7.2150295
1.191,12.13629,7.227160695
1.192,12.14648,7.23930208
1.193,12.15667,7.251453655
1.194,12.16686,7.26361542
1.195,12.17705,7.275787375
1.196,12.18724,7.28796952
1.197,12.19743,7.300161855
1.198,12.20762,7.31236438
1.199,12.21781,7.324577095
1.2,12.228,7.3368
1.201,12.23819,7.349033095
1.202,12.24838,7.36127638
1.203,12.25857,7.373529855
1.204,12.26876,7.38579352
1.205,12.27895,7.398067375
1.206,12.28914,7.41035142
1.207,12.29933,7.422645655
1.208,12.30952,7.43495008
1.209,12.31971,7.447264695
1.21,12.3299,7.4595895
1.211,12.34009,7.471924495
1.212,12.35028,7.48426968
1.213,12.36047,7.496625055
1.214,12.37066,7.50899062
1.215,12.38085,7.521366375
1.216,12.39104,7.53375232
1.217,12.40123,7.546148455
1.218,12.41142,7.55855478
1.219,12.42161,7.570971295
1.22,12.4318,7.583398
1.221,12.44199,7.595834895
1.222,12.45218,7.60828198
1.223,12.46237,7.620739255
1.224,12.47256,7.63320672
1.225,12.48275,7.645684375
1.226,12.49294,7.65817222
1.227,12.50313,7.670670255
1.228,12.51332,7.68317848
1.229,12.52351,7.695696895
1.23,12.5337,7.7082255
1.231,12.54389,7.720764295
1.232,12.55408,7.73331328
1.233,12.56427,7.745872455
1.234,12.57446,7.75844182
1.235,12.58465,7.771021375
1.236,12.59484,7.78361112
1.237,12.60503,7.796211055
1.238,12.61522,7.80882118
1.239,12.62541,7.821441495
1.24,12.6356,7.834072
1.241,12.64579,7.846712695
1.242,12.65598,7.85936358
1.243,12.66617,7.872024655
1.244,12.67636,7.88469592
1.245,12.68655,7.897377375
1.246,12.69674,7.91006902
1.247,12.70693,7.922770855
1.248,12.71712,7.93548288
1.249,12.72731,7.948205095
1.25,12.7375,7.9609375
1.251,12.74769,7.973680095
1.252,12.75788,7.98643288
1.253,12.76807,7.999195855
1.254,12.77826,8.01196902
1.255,12.78845,8.024752375
1.256,12.79864,8.03754592
1.257,12.80883,8.050349655
1.258,12.81902,8.06316358
1.259,12.82921,8.075987695
1.26,12.8394,8.088822
1.261,12.84959,8.101666495
1.262,12.85978,8.11452118
1.263,12.86997,8.127386055
1.264,12.88016,8.14026112
1.265,12.89035,8.153146375
1.266,12.90054,8.16604182
1.267,12.91073,8.178947455
1.268,12.92092,8.19186328
1.269,12.93111,8.204789295
1.27,12.9413,8.2177255
1.271,12.95149,8.230671895
1.272,12.96168,8.24362848
1.273,12.97187,8.256595255
1.274,12.98206,8.26957222
1.275,12.99225,8.282559375
1.276,13.00244,8.29555672
1.277,13.01263,8.308564255
1.278,13.02282,8.32158198
1.279,13.03301,8.334609895
1.28,13.0432,8.347648
1.281,13.05339,8.360696295
1.282,13.06358,8.37375478
1.283,13.07377,8.386823455
1.284,13.08396,8.39990232
1.285,13.09415,8.412991375
1.286,13.10434,8.42609062
1.287,13.11453,8.439200055
1.288,13.12472,8.45231968
1.289,13.13491,8.465449495
1.29,13.1451,8.4785895
1.291,13.15529,8.491739695
1.292,13.16548,8.50490008
1.293,13.17567,8.518070655
1.294,13.18586,8.53125142
1.295,13.19605,8.544442375
1.296,13.20624,8.55764352
1.297,13.21643,8.570854855
1.298,13.22662,8.58407638
1.299,13.23681,8.597308095
1.3,13.247,8.61055
1.301,13.25719,8.623802095
1.302,13.26738,8.63706438
1.303,13.27757,8.650336855
1.304,13.28776,8.66361952
1.305,13.29795,8.676912375
1.306,13.30814,8.69021542
1.307,13.31833,8.703528655
1.308,13.32852,8.71685208
1.309,13.33871,8.730185695
1.31,13.3489,8.7435295
1.311,13.35909,8.756883495
1.312,13.36928,8.77024768
1.313,13.37947,8.783622055
1.314,13.38966,8.79700662
1.315,13.39985,8.810401375
1.316,13.41004,8.82380632
1.317,13.42023,8.837221455
1.318,13.43042,8.85064678
1.319,13.44061,8.864082295
1.32,13.4508,8.877528
1.321,13.46099,8.890983895
1.322,13.47118,8.90444998
1.323,13.48137,8.917926255
1.324,13.49156,8.93141272
1.325,13.50175,8.944909375
1.326,13.51194,8.95841622
1.327,13.52213,8.971933255
1.328,13.53232,8.98546048
1.329,13.54251,8.998997895
1.33,13.5527,9.0125455
1.331,13.56289,9.026103295
1.332,13.57308,9.03967128
1.333,13.58327,9.053249455
1.334,13.59346,9.06683782
1.335,13.60365,9.080436375
1.336,13.61384,9.09404512
1.337,13.62403,9.107664055
1.338,13.63422,9.12129318
1.339,13.64441,9.134932495
1.34,13.6546,9.148582
1.341,13.66479,9.162241695
1.342,13.67498,9.17591158
1.343,13.68517,9.189591655
1.344,13.69536,9.20328192
1.345,13.70555,9.216982375
1.346,13.71574,9.23069302
1.347,13.72593,9.244413855
1.348,13.73612,9.25814488
1.349,13.74631,9.271886095
1.35,13.7565,9.2856375
1.351,13.76669,9.299399095
1.352,13.77688,9.31317088
1.353,13.78707,9.326952855
1.354,13.79726,9.34074502
1.355,13.80745,9.354547375
1.356,13.81764,9.36835992
1.357,13.82783,9.382182655
1.358,13.83802,9.39601558
1.359,13.84821,9.409858695
1.36,13.8584,9.423712
1.361,13.86859,9.437575495
1.362,13.87878,9.45144918
1.363,13.88897,9.465333055
1.364,13.89916,9.47922712
1.365,13.90935,9.493131375
1.366,13.91954,9.50704582
1.367,13.92973,9.520970455
1.368,13.93992,9.53490528
1.369,13.95011,9.548850295
1.37,13.9603,9.5628055
1.371,13.97049,9.576770895
1.372,13.98068,9.59074648
1.373,13.99087,9.604732255
1.374,14.00106,9.61872822
1.375,14.01125,9.632734375
1.376,14.02144,9.64675072
1.377,14.03163,9.660777255
1.378,14.04182,9.67481398
1.379,14.05201,9.688860895
1.38,14.0622,9.702918
1.381,14.07239,9.716985295
1.382,14.08258,9.73106278
1.383,14.09277,9.745150455
1.384,14.10296,9.75924832
1.385,14.11315,9.773356375
1.386,14.12334,9.78747462
1.387,14.13353,9.801603055
1.388,14.14372,9.81574168
1.389,14.15391,9.829890495
1.39,14.1641,9.8440495
1.391,14.17429,9.858218695
1.392,14.18448,9.87239808
1.393,14.19467,9.886587655
1.394,14.20486,9.90078742
1.395,14.21505,9.914997375
1.396,14.22524,9.92921752
1.397,14.23543,9.943447855
1.398,14.24562,9.95768838
1.399,14.25581,9.971939095
1.4,14.266,9.9862
1.401,14.27619,10.00047109
1.402,14.28638,10.01475238
1.403,14.29657,10.02904385
1.404,14.30676,10.04334552
1.405,14.31695,10.05765737
1.406,14.32714,10.07197942
1.407,14.33733,10.08631165
1.408,14.34752,10.10065408
1.409,14.35771,10.11500669
1.41,14.3679,10.1293695
1.411,14.37809,10.14374249
1.412,14.38828,10.15812568
1.413,14.39847,10.17251905
1.414,14.40866,10.18692262
1.415,14.41885,10.20133637
1.416,14.42904,10.21576032
1.417,14.43923,10.23019445
1.418,14.44942,10.24463878
1.419,14.45961,10.25909329
1.42,14.4698,10.273558
1.421,14.47999,10.28803289
1.422,14.49018,10.30251798
1.423,14.50037,10.31701325
1.424,14.51056,10.33151872
1.425,14.52075,10.34603437
1.426,14.53094,10.36056022
1.427,14.54113,10.37509625
1.428,14.55132,10.38964248
1.429,14.56151,10.40419889
1.43,14.5717,10.4187655
1.431,14.58189,10.43334229
1.432,14.59208,10.44792928
1.433,14.60227,10.46252645
1.434,14.61246,10.47713382
1.435,14.62265,10.49175137
1.436,14.63284,10.50637912
1.437,14.64303,10.52101705
1.438,14.65322,10.53566518
1.439,14.66341,10.55032349
1.44,14.6736,10.564992
1.441,14.68379,10.57967069
1.442,14.69398,10.59435958
1.443,14.70417,10.60905865
1.444,14.71436,10.62376792
1.445,14.72455,10.63848737
1.446,14.73474,10.65321702
1.447,14.74493,10.66795685
1.448,14.75512,10.68270688
1.449,14.76531,10.69746709
1.45,14.7755,10.7122375
1.451,14.78569,10.72701809
1.452,14.79588,10.74180888
1.453,14.80607,10.75660985
1.454,14.81626,10.77142102
1.455,14.82645,10.78624237
1.456,14.83664,10.80107392
1.457,14.84683,10.81591565
1.458,14.85702,10.83076758
1.459,14.86721,10.84562969
1.46,14.8774,10.860502
1.461,14.88759,10.87538449
1.462,14.89778,10.89027718
1.463,14.90797,10.90518005
1.464,14.91816,10.92009312
1.465,14.92835,10.93501637
1.466,14.93854,10.94994982
1.467,14.94873,10.96489345
1.468,14.95892,10.97984728
1.469,14.96911,10.99481129
1.47,14.9793,11.0097855
1.471,14.98949,11.02476989
1.472,14.99968,11.03976448
1.473,15.00987,11.05476925
1.474,15.02006,11.06978422
1.475,15.03025,11.08480937
1.476,15.04044,11.09984472
1.477,15.05063,11.11489025
1.478,15.06082,11.12994598
1.479,15.07101,11.14501189
1.48,15.0812,11.160088
1.481,15.09139,11.17517429
1.482,15.10158,11.19027078
1.483,15.11177,11.20537745
1.484,15.12196,11.22049432
1.485,15.13215,11.23562137
1.486,15.14234,11.25075862
1.487,15.15253,11.26590605
1.488,15.16272,11.28106368
1.489,15.17291,11.29623149
1.49,15.1831,11.3114095
1.491,15.19329,11.32659769
1.492,15.20348,11.34179608
1.493,15.21367,11.35700465
1.494,15.22386,11.37222342
1.495,15.23405,11.38745237
1.496,15.24424,11.40269152
1.497,15.25443,11.41794085
1.498,15.26462,11.43320038
1.499,15.27481,11.44847009
1.5,15.285,11.46375
1.501,15.29519,11.47904009
1.502,15.30538,11.49434038
1.503,15.31557,11.50965085
1.504,15.32576,11.52497152
1.505,15.33595,11.54030237
1.506,15.34614,11.55564342
1.507,15.35633,11.57099465
1.508,15.36652,11.58635608
1.509,15.37671,11.60172769
1.51,15.3869,11.6171095
1.511,15.39709,11.63250149
1.512,15.40728,11.64790368
1.513,15.41747,11.66331605
1.514,15.42766,11.67873862
1.515,15.43785,11.69417137
1.516,15.44804,11.70961432
1.517,15.45823,11.72506745
1.518,15.46842,11.74053078
1.519,15.47861,11.75600429
1.52,15.4888,11.771488
1.521,15.49899,11.78698189
1.522,15.50918,11.80248598
1.523,15.51937,11.81800025
1.524,15.52956,11.83352472
1.525,15.53975,11.84905937
1.526,15.54994,11.86460422
1.527,15.56013,11.88015925
1.528,15.57032,11.89572448
1.529,15.58051,11.91129989
1.53,15.5907,11.9268855
1.531,15.60089,11.94248129
1.532,15.61108,11.95808728
1.533,15.62127,11.97370345
1.534,15.63146,11.98932982
1.535,15.64165,12.00496637
1.536,15.65184,12.02061312
1.537,15.66203,12.03627005
1.538,15.67222,12.05193718
1.539,15.68241,12.06761449
1.54,15.6926,12.083302
1.541,15.70279,12.09899969
1.542,15.71298,12.11470758
1.543,15.72317,12.13042565
1.544,15.73336,12.14615392
1.545,15.74355,12.16189237
1.546,15.75374,12.17764102
1.547,15.76393,12.19339985
1.548,15.77412,12.20916888
1.549,15.78431,12.22494809
1.55,15.7945,12.2407375
1.551,15.80469,12.25653709
1.552,15.81488,12.27234688
1.553,15.82507,12.28816685
1.554,15.83526,12.30399702
1.555,15.84545,12.31983737
1.556,15.85564,12.33568792
1.557,15.86583,12.35154865
1.558,15.87602,12.36741958
1.559,15.88621,12.38330069
1.56,15.8964,12.399192
1.561,15.90659,12.41509349
1.562,15.91678,12.43100518
1.563,15.92697,12.44692705
1.564,15.93716,12.46285912
1.565,15.94735,12.47880137
1.566,15.95754,12.49475382
1.567,15.96773,12.51071645
1.568,15.97792,12.52668928
1.569,15.98811,12.54267229
1.57,15.9983,12.5586655
1.571,16.00849,12.57466889
1.572,16.01868,12.59068248
1.573,16.02887,12.60670625
1.574,16.03906,12.62274022
1.575,16.04925,12.63878437
1.576,16.05944,12.65483872
1.577,16.06963,12.67090325
1.578,16.07982,12.68697798
1.579,16.09001,12.70306289
1.58,16.1002,12.719158
1.581,16.11039,12.73526329
1.582,16.12058,12.75137878
1.583,16.13077,12.76750445
1.584,16.14096,12.78364032
1.585,16.15115,12.79978637
1.586,16.16134,12.81594262
1.587,16.17153,12.83210905
1.588,16.18172,12.84828568
1.589,16.19191,12.86447249
1.59,16.2021,12.8806695
1.591,16.21229,12.89687669
1.592,16.22248,12.91309408
1.593,16.23267,12.92932165
1.594,16.24286,12.94555942
1.595,16.25305,12.96180737
1.596,16.26324,12.97806552
1.597,16.27343,12.99433385
1.598,16.28362,13.01061238
1.599,16.29381,13.02690109
1.6,16.304,13.0432
1.601,16.31419,13.05950909
1.602,16.32438,13.07582838
1.603,16.33457,13.09215785
1.604,16.34476,13.10849752
1.605,16.35495,13.12484737
1.606,16.36514,13.14120742
1.607,16.37533,13.15757765
1.608,16.38552,13.17395808
1.609,16.39571,13.19034869
1.61,16.4059,13.2067495
1.611,16.41609,13.22316049
1.612,16.42628,13.23958168
1.613,16.43647,13.25601305
1.614,16.44666,13.27245462
1.615,16.45685,13.28890637
1.616,16.46704,13.30536832
1.617,16.47723,13.32184045
1.618,16.48742,13.33832278
1.619,16.49761,13.35481529
1.62,16.5078,13.371318
1.621,16.51799,13.38783089
1.622,16.52818,13.40435398
1.623,16.53837,13.42088725
1.624,16.54856,13.43743072
1.625,16.55875,13.45398437
1.626,16.56894,13.47054822
1.627,16.57913,13.48712225
1.628,16.58932,13.50370648
1.629,16.59951,13.52030089
1.63,16.6097,13.5369055
1.631,16.61989,13.55352029
1.632,16.63008,13.57014528
1.633,16.64027,13.58678045
1.634,16.65046,13.60342582
1.635,16.66065,13.62008137
1.636,16.67084,13.63674712
1.637,16.68103,13.65342305
1.638,16.69122,13.67010918
1.639,16.70141,13.68680549
1.64,16.7116,13.703512
1.641,16.72179,13.72022869
1.642,16.73198,13.73695558
1.643,16.74217,13.75369265
1.644,16.75236,13.77043992
1.645,16.76255,13.78719737
1.646,16.77274,13.80396502
1.647,16.78293,13.82074285
1.648,16.79312,13.83753088
1.649,16.80331,13.85432909
1.65,16.8135,13.8711375
1.651,16.82369,13.88795609
1.652,16.83388,13.90478488
1.653,16.84407,13.92162385
1.654,16.85426,13.93847302
1.655,16.86445,13.95533237
1.656,16.87464,13.97220192
1.657,16.88483,13.98908165
1.658,16.89502,14.00597158
1.659,16.90521,14.02287169
1.66,16.9154,14.039782
1.661,16.92559,14.05670249
1.662,16.93578,14.07363318
1.663,16.94597,14.09057405
1.664,16.95616,14.10752512
1.665,16.96635,14.12448637
1.666,16.97654,14.14145782
1.667,16.98673,14.15843945
1.668,16.99692,14.17543128
1.669,17.00711,14.19243329
1.67,17.0173,14.2094455
1.671,17.02749,14.22646789
1.672,17.03768,14.24350048
1.673,17.04787,14.26054325
1.674,17.05806,14.27759622
1.675,17.06825,14.29465937
1.676,17.07844,14.31173272
1.677,17.08863,14.32881625
1.678,17.09882,14.34590998
1.679,17.10901,14.36301389
1.68,17.1192,14.380128
1.681,17.12939,14.39725229
1.682,17.13958,14.41438678
1.683,17.14977,14.43153145
1.684,17.15996,14.44868632
1.685,17.17015,14.46585137
1.686,17.18034,14.48302662
1.687,17.19053,14.50021205
1.688,17.20072,14.51740768
1.689,17.21091,14.53461349
1.69,17.2211,14.5518295
1.691,17.23129,14.56905569
1.692,17.24148,14.58629208
1.693,17.25167,14.60353865
1.694,17.26186,14.62079542
1.695,17.27205,14.63806237
1.696,17.28224,14.65533952
1.697,17.29243,14.67262685
1.698,17.30262,14.68992438
1.699,17.31281,14.70723209
1.7,17.323,14.72455
1.701,17.33319,14.74187809
1.702,17.34338,14.75921638
1.703,17.35357,14.77656485
1.704,17.36376,14.79392352
1.705,17.37395,14.81129237
1.706,17.38414,14.82867142
1.707,17.39433,14.84606065
1.708,17.40452,14.86346008
1.709,17.41471,14.88086969
1.71,17.4249,14.8982895
1.711,17.43509,14.91571949
1.712,17.44528,14.93315968
1.713,17.45547,14.95061005
1.714,17.46566,14.96807062
1.715,17.47585,14.98554137
1.716,17.48604,15.00302232
1.717,17.49623,15.02051345
1.718,17.50642,15.03801478
1.719,17.51661,15.05552629
1.72,17.5268,15.073048
1.721,17.53699,15.09057989
1.722,17.54718,15.10812198
1.723,17.55737,15.12567425
1.724,17.56756,15.14323672
1.725,17.57775,15.16080937
1.726,17.58794,15.17839222
1.727,17.59813,15.19598525
1.728,17.60832,15.21358848
1.729,17.61851,15.23120189
1.73,17.6287,15.2488255
1.731,17.63889,15.26645929
1.732,17.64908,15.28410328
1.733,17.65927,15.30175745
1.734,17.66946,15.31942182
1.735,17.67965,15.33709637
1.736,17.68984,15.35478112
1.737,17.70003,15.37247605
1.738,17.71022,15.39018118
1.739,17.72041,15.40789649
1.74,17.7306,15.425622
1.741,17.74079,15.44335769
1.742,17.75098,15.46110358
1.743,17.76117,15.47885965
1.744,17.77136,15.49662592
1.745,17.78155,15.51440237
1.746,17.79174,15.53218902
1.747,17.80193,15.54998585
1.748,17.81212,15.56779288
1.749,17.82231,15.58561009
1.75,17.8325,15.6034375
1.751,17.84269,15.62127509
1.752,17.85288,15.63912288
1.753,17.86307,15.65698085
1.754,17.87326,15.67484902
