Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
0.901,-6.35E-18,10,2.70E-11,-9.80E-14,9.01,0.5,7.45E-19,3.88E-19,1.04E-18,-1.21E-17,-1.27E-17,4.29E-19
0.902,-3.40E-18,10,2.70E-11,-9.80E-14,9.02,0.5,7.40E-19,3.88E-19,1.04E-18,-2.00E-17,-6.78E-18,4.29E-19
0.903,-5.50E-18,10,2.70E-11,-9.80E-14,9.03,0.5,7.47E-19,3.89E-19,1.04E-18,-3.53E-18,-1.10E-17,4.29E-19
0.904,-5.39E-18,10,2.70E-11,-9.80E-14,9.04,0.5,7.45E-19,3.89E-19,1.04E-18,-1.68E-17,-1.08E-17,4.30E-19
0.905,-6.16E-18,10,2.70E-11,-9.80E-14,9.05,0.5,7.46E-19,3.90E-19,1.04E-18,-1.23E-17,-1.23E-17,4.29E-19
0.906,-5.34E-18,10,2.70E-11,-9.80E-14,9.06,0.5,7.44E-19,3.90E-19,1.04E-18,-1.76E-17,-1.07E-17,4.29E-19
0.907,-5.23E-18,10,2.70E-11,-9.80E-14,9.07,0.5,7.46E-19,3.90E-19,1.04E-18,-1.22E-17,-1.04E-17,4.30E-19
0.908,-4.22E-18,10,2.70E-11,-9.80E-14,9.08,0.5,7.43E-19,3.91E-19,1.04E-18,-1.40E-17,-8.43E-18,4.29E-19
0.909,-5.89E-18,10,2.70E-11,-9.80E-14,9.09,0.5,7.46E-19,3.91E-19,1.04E-18,-1.22E-17,-1.18E-17,4.29E-19
0.91,-5.06E-18,10,2.70E-11,-9.80E-14,9.1,0.5,7.45E-19,3.92E-19,1.04E-18,-1.74E-17,-1.01E-17,4.29E-19
0.911,-4.24E-18,10,2.70E-11,-9.80E-14,9.11,0.5,7.49E-19,3.92E-19,1.04E-18,-1.03E-17,-8.46E-18,4.30E-19
0.912,-6.52E-18,10,2.70E-11,-9.80E-14,9.12,0.5,7.48E-19,3.93E-19,1.04E-18,-1.34E-17,-1.30E-17,4.29E-19
0.913,-3.21E-18,10,2.70E-11,-9.80E-14,9.13,0.5,7.45E-19,3.93E-19,1.04E-18,-1.60E-17,-6.40E-18,4.30E-19
0.914,-5.67E-18,10,2.70E-11,-9.80E-14,9.14,0.5,7.44E-19,3.93E-19,1.04E-18,-1.28E-17,-1.13E-17,4.29E-19
0.915,-6.71E-18,10,2.70E-11,-9.80E-14,9.15,0.5,7.48E-19,3.94E-19,1.04E-18,-1.32E-17,-1.34E-17,4.29E-19
0.916,-4.55E-18,10,2.70E-11,-9.80E-14,9.16,0.5,7.47E-19,3.94E-19,1.04E-18,-1.63E-17,-9.09E-18,4.30E-19
0.917,-3.82E-18,10,2.70E-11,-9.80E-14,9.17,0.5,7.47E-19,3.95E-19,1.04E-18,-1.40E-17,-7.62E-18,4.29E-19
0.918,-5.66E-18,10,2.70E-11,-9.80E-14,9.18,0.5,7.44E-19,3.95E-19,1.04E-18,-1.40E-17,-1.13E-17,4.29E-19
0.919,-5.63E-18,10,2.70E-11,-9.80E-14,9.19,0.5,7.45E-19,3.96E-19,1.04E-18,-1.44E-17,-1.12E-17,4.29E-19
0.92,-5.61E-18,10,2.70E-11,-9.80E-14,9.2,0.5,7.48E-19,3.96E-19,1.04E-18,-1.30E-17,-1.12E-17,4.29E-19
0.921,-5.58E-18,10,2.70E-11,-9.80E-14,9.21,0.5,7.47E-19,3.96E-19,1.04E-18,-1.43E-17,-1.11E-17,4.29E-19
0.922,-5.56E-18,10,2.70E-11,-9.80E-14,9.22,0.5,7.46E-19,3.97E-19,1.04E-18,-1.56E-17,-1.11E-17,4.29E-19
0.923,-5.53E-18,10,2.70E-11,-9.80E-14,9.23,0.5,7.47E-19,3.97E-19,1.04E-18,-1.42E-17,-1.10E-17,4.29E-19
0.924,-5.51E-18,10,2.70E-11,-9.80E-14,9.24,0.5,7.46E-19,3.98E-19,1.04E-18,-1.55E-17,-1.10E-17,4.29E-19
0.925,-6.28E-18,10,2.70E-11,-9.80E-14,9.25,0.5,7.48E-19,3.98E-19,1.04E-18,-1.28E-17,-1.25E-17,4.29E-19
0.926,-4.12E-18,10,2.70E-11,-9.80E-14,9.26,0.5,7.47E-19,3.99E-19,1.04E-18,-1.58E-17,-8.23E-18,4.30E-19
0.927,-5.96E-18,10,2.70E-11,-9.80E-14,9.27,0.5,7.43E-19,3.99E-19,1.04E-18,-1.58E-17,-1.19E-17,4.29E-19
0.928,-7.01E-18,10,2.70E-11,-9.80E-14,9.28,0.5,7.43E-19,4.00E-19,1.04E-18,-1.35E-17,-1.40E-17,4.30E-19
0.929,-4.32E-18,10,2.70E-11,-9.80E-14,9.29,0.5,7.46E-19,4.00E-19,1.04E-18,-1.22E-17,-8.61E-18,4.29E-19
0.93,-5.45E-18,10,2.70E-11,-9.80E-14,9.3,0.5,7.44E-19,4.00E-19,1.04E-18,-1.74E-17,-1.09E-17,4.29E-19
0.931,-5.33E-18,10,2.70E-11,-9.80E-14,9.31,0.5,7.45E-19,4.01E-19,1.04E-18,-1.21E-17,-1.06E-17,4.30E-19
0.932,-4.33E-18,10,2.70E-11,-9.80E-14,9.32,0.5,7.43E-19,4.01E-19,1.04E-18,-1.38E-17,-8.64E-18,4.29E-19
0.933,-5.99E-18,10,2.70E-11,-9.80E-14,9.33,0.5,7.46E-19,4.02E-19,1.04E-18,-1.20E-17,-1.20E-17,4.29E-19
0.934,-5.17E-18,10,2.70E-11,-9.80E-14,9.34,0.5,7.45E-19,4.02E-19,1.04E-18,-1.73E-17,-1.03E-17,4.29E-19
0.935,-4.34E-18,10,2.70E-11,-9.80E-14,9.35,0.5,7.49E-19,4.03E-19,1.04E-18,-1.01E-17,-8.67E-18,4.30E-19
0.936,-6.27E-18,10,2.70E-11,-9.80E-14,9.36,0.5,7.49E-19,4.03E-19,1.04E-18,-1.67E-17,-1.25E-17,4.29E-19
0.937,-4.11E-18,10,2.70E-11,-9.80E-14,9.37,0.5,7.45E-19,4.03E-19,1.04E-18,-1.89E-17,-8.21E-18,4.29E-19
0.938,-5.78E-18,10,2.70E-11,-9.80E-14,9.38,0.5,7.44E-19,4.04E-19,1.04E-18,-1.71E-17,-1.15E-17,4.29E-19
0.939,-5.31E-18,10,2.70E-11,-9.80E-14,9.39,0.5,7.44E-19,4.04E-19,1.04E-18,-1.44E-17,-1.06E-17,4.30E-19
0.94,-4.57E-18,10,2.70E-11,-9.80E-14,9.4,0.5,7.45E-19,4.05E-19,1.04E-18,-1.21E-17,-9.12E-18,4.29E-19
0.941,-3.84E-18,10,2.70E-11,-9.80E-14,9.41,0.5,7.43E-19,4.05E-19,1.04E-18,-1.25E-17,-7.65E-18,4.29E-19
0.942,-6.83E-18,10,2.70E-11,-9.80E-14,9.42,0.5,7.45E-19,4.06E-19,1.04E-18,-9.36E-18,-1.36E-17,4.29E-19
0.943,-4.23E-18,10,2.70E-11,-9.80E-14,9.43,0.5,7.47E-19,4.06E-19,1.04E-18,-9.32E-18,-8.44E-18,4.29E-19
0.944,-5.54E-18,10,2.70E-11,-9.80E-14,9.44,0.5,7.46E-19,4.06E-19,1.04E-18,-1.11E-17,-1.11E-17,4.29E-19
0.945,-5.69E-18,10,2.70E-11,-9.80E-14,9.45,0.5,7.46E-19,4.07E-19,1.04E-18,-1.59E-17,-1.14E-17,4.30E-19
0.946,-4.95E-18,10,2.70E-11,-9.80E-14,9.46,0.5,7.44E-19,4.07E-19,1.04E-18,-1.72E-17,-9.89E-18,4.29E-19
0.947,-4.84E-18,10,2.70E-11,-9.80E-14,9.47,0.5,7.46E-19,4.08E-19,1.04E-18,-1.18E-17,-9.66E-18,4.30E-19
0.948,-5.61E-18,10,2.70E-11,-9.80E-14,9.48,0.5,7.45E-19,4.08E-19,1.04E-18,-1.62E-17,-1.12E-17,4.30E-19
0.949,-6.83E-18,10,2.70E-11,-9.80E-14,9.49,0.5,7.48E-19,4.09E-19,1.04E-18,-1.04E-17,-1.36E-17,4.29E-19
0.95,-3.34E-18,10,2.70E-11,-9.80E-14,9.5,0.5,7.45E-19,4.09E-19,1.04E-18,-1.83E-17,-6.67E-18,4.29E-19
0.951,-5.54E-18,10,2.70E-11,-9.80E-14,9.51,0.5,7.44E-19,4.09E-19,1.04E-18,-1.12E-17,-1.11E-17,4.29E-19
0.952,-6.22E-18,10,2.70E-11,-9.80E-14,9.52,0.5,7.44E-19,4.10E-19,1.04E-18,-1.25E-17,-1.24E-17,4.30E-19
0.953,-5.84E-18,10,2.70E-11,-9.80E-14,9.53,0.5,7.44E-19,4.10E-19,1.04E-18,-1.29E-17,-1.17E-17,4.29E-19
0.954,-5.46E-18,10,2.70E-11,-9.80E-14,9.54,0.5,7.45E-19,4.11E-19,1.04E-18,-1.33E-17,-1.09E-17,4.29E-19
0.955,-3.48E-18,10,2.70E-11,-9.80E-14,9.55,0.5,7.45E-19,4.11E-19,1.04E-18,-1.01E-17,-6.95E-18,4.29E-19
0.956,-4.52E-18,10,2.70E-11,-9.80E-14,9.56,0.5,7.48E-19,4.12E-19,1.04E-18,-9.64E-18,-9.03E-18,4.29E-19
0.957,-5.21E-18,10,2.70E-11,-9.80E-14,9.57,0.5,7.46E-19,4.12E-19,1.04E-18,-1.45E-17,-1.04E-17,4.30E-19
0.958,-6.69E-18,10,2.70E-11,-9.80E-14,9.58,0.5,7.47E-19,4.12E-19,1.04E-18,-1.62E-17,-1.34E-17,4.29E-19
0.959,-5.42E-18,10,2.70E-11,-9.80E-14,9.59,0.5,7.44E-19,4.13E-19,1.04E-18,-1.66E-17,-1.08E-17,4.30E-19
0.96,-5.67E-18,10,2.70E-11,-9.80E-14,9.6,0.5,7.47E-19,4.13E-19,1.04E-18,-9.46E-18,-1.13E-17,4.30E-19
0.961,-6.35E-18,10,2.70E-11,-9.80E-14,9.61,0.5,7.45E-19,4.14E-19,1.04E-18,-1.43E-17,-1.27E-17,4.30E-19
0.962,-4.37E-18,10,2.70E-11,-9.80E-14,9.62,0.5,7.45E-19,4.14E-19,1.04E-18,-1.11E-17,-8.73E-18,4.29E-19
0.963,-6.66E-18,10,2.70E-11,-9.80E-14,9.63,0.5,7.44E-19,4.15E-19,1.04E-18,-1.51E-17,-1.33E-17,4.30E-19
0.964,-4.23E-18,10,2.70E-11,-9.80E-14,9.64,0.5,7.44E-19,4.15E-19,1.04E-18,-1.06E-17,-8.45E-18,4.30E-19
0.965,-7.49E-18,10,2.70E-11,-9.80E-14,9.65,0.5,7.46E-19,4.16E-19,1.03E-18,-1.06E-17,-1.50E-17,4.29E-19
0.966,-4.54E-18,10,2.70E-11,-9.80E-14,9.66,0.5,7.43E-19,4.16E-19,1.04E-18,-1.85E-17,-9.06E-18,4.29E-19
0.967,-3.98E-18,10,2.70E-11,-9.80E-14,9.67,0.5,7.46E-19,4.16E-19,1.04E-18,-1.27E-17,-7.94E-18,4.30E-19
0.968,-6.44E-18,10,2.70E-11,-9.80E-14,9.68,0.5,7.47E-19,4.17E-19,1.04E-18,-8.66E-18,-1.29E-17,4.30E-19
0.969,-3.93E-18,10,2.70E-11,-9.80E-14,9.69,0.5,7.43E-19,4.17E-19,1.04E-18,-1.97E-17,-7.84E-18,4.29E-19
0.97,-5.50E-18,10,2.70E-11,-9.80E-14,9.7,0.5,7.47E-19,4.18E-19,1.04E-18,-9.46E-18,-1.10E-17,4.29E-19
0.971,-5.12E-18,10,2.70E-11,-9.80E-14,9.71,0.5,7.48E-19,4.18E-19,1.04E-18,-1.43E-17,-1.02E-17,4.30E-19
0.972,-4.83E-18,10,2.70E-11,-9.80E-14,9.72,0.5,7.44E-19,4.19E-19,1.04E-18,-1.78E-17,-9.64E-18,4.29E-19
0.973,-5.52E-18,10,2.70E-11,-9.80E-14,9.73,0.5,7.47E-19,4.19E-19,1.04E-18,-1.02E-17,-1.10E-17,4.30E-19
0.974,-6.82E-18,10,2.70E-11,-9.80E-14,9.74,0.5,7.45E-19,4.19E-19,1.04E-18,-1.28E-17,-1.36E-17,4.29E-19
0.975,-4.75E-18,10,2.70E-11,-9.80E-14,9.75,0.5,7.48E-19,4.20E-19,1.04E-18,-1.01E-17,-9.49E-18,4.29E-19
0.976,-5.17E-18,10,2.70E-11,-9.80E-14,9.76,0.5,7.45E-19,4.20E-19,1.04E-18,-1.63E-17,-1.03E-17,4.30E-19
0.977,-4.88E-18,10,2.70E-11,-9.80E-14,9.77,0.5,7.50E-19,4.21E-19,1.04E-18,-1.18E-17,-9.75E-18,4.29E-19
0.978,-5.57E-18,10,2.70E-11,-9.80E-14,9.78,0.5,7.43E-19,4.21E-19,1.04E-18,-1.67E-17,-1.11E-17,4.29E-19
0.979,-5.28E-18,10,2.70E-11,-9.80E-14,9.79,0.5,7.46E-19,4.22E-19,1.04E-18,-9.51E-18,-1.05E-17,4.30E-19
0.98,-4.27E-18,10,2.70E-11,-9.80E-14,9.8,0.5,7.45E-19,4.22E-19,1.04E-18,-1.12E-17,-8.53E-18,4.29E-19
0.981,-6.56E-18,10,2.70E-11,-9.80E-14,9.81,0.5,7.45E-19,4.22E-19,1.04E-18,-1.34E-17,-1.31E-17,4.29E-19
0.982,-2.45E-18,10,2.70E-11,-9.80E-14,9.82,0.5,7.46E-19,4.23E-19,1.04E-18,-1.03E-17,-4.87E-18,4.29E-19
0.983,-6.60E-18,10,2.70E-11,-9.80E-14,9.83,0.5,7.49E-19,4.23E-19,1.04E-18,-1.29E-17,-1.32E-17,4.29E-19
0.984,-4.17E-18,10,2.70E-11,-9.80E-14,9.84,0.5,7.48E-19,4.24E-19,1.04E-18,-1.46E-17,-8.33E-18,4.30E-19
0.985,-7.43E-18,10,2.70E-11,-9.80E-14,9.85,0.5,7.45E-19,4.24E-19,1.03E-18,-1.46E-17,-1.48E-17,4.29E-19
0.986,-3.06E-18,10,2.70E-11,-9.80E-14,9.86,0.5,7.45E-19,4.25E-19,1.04E-18,-1.45E-17,-6.09E-18,4.29E-19
0.987,-3.83E-18,10,2.70E-11,-9.80E-14,9.87,0.5,7.47E-19,4.25E-19,1.04E-18,-1.18E-17,-7.64E-18,4.29E-19
0.988,-6.56E-18,10,2.70E-11,-9.80E-14,9.88,0.5,7.48E-19,4.25E-19,1.04E-18,-1.80E-17,-1.31E-17,4.29E-19
0.989,-4.31E-18,10,2.70E-11,-9.80E-14,9.89,0.5,7.45E-19,4.26E-19,1.04E-18,-1.71E-17,-8.61E-18,4.29E-19
0.99,-6.15E-18,10,2.70E-11,-9.80E-14,9.9,0.5,7.45E-19,4.26E-19,1.04E-18,-1.17E-17,-1.23E-17,4.30E-19
0.991,-5.15E-18,10,2.70E-11,-9.80E-14,9.91,0.5,7.44E-19,4.27E-19,1.04E-18,-1.52E-17,-1.03E-17,4.30E-19
0.992,-4.77E-18,10,2.70E-11,-9.80E-14,9.92,0.5,7.42E-19,4.27E-19,1.04E-18,-1.56E-17,-9.52E-18,4.29E-19
0.993,-5.28E-18,10,2.70E-11,-9.80E-14,9.93,0.5,7.44E-19,4.28E-19,1.04E-18,-1.24E-17,-1.05E-17,4.30E-19
0.994,-6.05E-18,10,2.70E-11,-9.80E-14,9.94,0.5,7.46E-19,4.28E-19,1.04E-18,-1.24E-17,-1.21E-17,4.29E-19
0.995,-4.78E-18,10,2.70E-11,-9.80E-14,9.95,0.5,7.41E-19,4.29E-19,1.04E-18,-1.90E-17,-9.55E-18,4.29E-19
0.996,-4.85E-18,10,2.70E-11,-9.80E-14,9.96,0.5,7.43E-19,4.29E-19,1.04E-18,-1.10E-17,-9.68E-18,4.29E-19
0.997,-4.02E-18,10,2.70E-11,-9.80E-14,9.97,0.5,7.46E-19,4.29E-19,1.04E-18,-1.18E-17,-8.03E-18,4.29E-19
0.998,-6.84E-18,10,2.70E-11,-9.80E-14,9.98,0.5,7.46E-19,4.30E-19,1.04E-18,-1.31E-17,-1.37E-17,4.29E-19
0.999,-5.22E-18,10,2.70E-11,-9.80E-14,9.99,0.5,7.44E-19,4.30E-19,1.04E-18,-1.53E-17,-1.04E-17,4.29E-19
1,-4.66E-18,10,2.70E-11,-9.80E-14,10,0.5,7.45E-19,4.31E-19,1.04E-18,-1.13E-17,-9.30E-18,4.29E-19
1.001,-5.08E-18,10,2.70E-11,-9.80E-14,10.01,0.5,7.46E-19,4.31E-19,1.04E-18,-1.39E-17,-1.01E-17,4.29E-19
1.002,-6.56E-18,10,2.70E-11,-9.80E-14,10.02,0.5,7.48E-19,4.32E-19,1.04E-18,-1.56E-17,-1.31E-17,4.29E-19
1.003,-5.11E-18,10,2.70E-11,-9.80E-14,10.03,0.5,7.43E-19,4.32E-19,1.04E-18,-1.87E-17,-1.02E-17,4.29E-19
1.004,-5.98E-18,10,2.70E-11,-9.80E-14,10.04,0.5,7.44E-19,4.32E-19,1.04E-18,-1.29E-17,-1.19E-17,4.30E-19
1.005,-5.24E-18,10,2.70E-11,-9.80E-14,10.05,0.5,7.48E-19,4.33E-19,1.04E-18,-1.06E-17,-1.05E-17,4.29E-19
1.006,-4.86E-18,10,2.70E-11,-9.80E-14,10.06,0.5,7.45E-19,4.33E-19,1.04E-18,-1.63E-17,-9.70E-18,4.30E-19
1.007,-4.48E-18,10,2.70E-11,-9.80E-14,10.07,0.5,7.47E-19,4.34E-19,1.04E-18,-1.41E-17,-8.94E-18,4.30E-19
1.008,-5.88E-18,10,2.70E-11,-9.80E-14,10.08,0.5,7.43E-19,4.34E-19,1.04E-18,-1.45E-17,-1.17E-17,4.29E-19
1.009,-5.94E-18,10,2.70E-11,-9.80E-14,10.09,0.5,7.48E-19,4.35E-19,1.04E-18,-9.97E-18,-1.19E-17,4.29E-19
1.01,-6.63E-18,10,2.70E-11,-9.80E-14,10.1,0.5,7.46E-19,4.35E-19,1.04E-18,-1.48E-17,-1.32E-17,4.30E-19
1.011,-5.53E-18,10,2.70E-11,-9.80E-14,10.11,0.5,7.45E-19,4.35E-19,1.04E-18,-1.70E-17,-1.11E-17,4.29E-19
1.012,-5.42E-18,10,2.70E-11,-9.80E-14,10.12,0.5,7.46E-19,4.36E-19,1.04E-18,-1.16E-17,-1.08E-17,4.29E-19
1.013,-5.31E-18,10,2.70E-11,-9.80E-14,10.13,0.5,7.45E-19,4.36E-19,1.04E-18,-1.25E-17,-1.06E-17,4.29E-19
1.014,-4.57E-18,10,2.70E-11,-9.80E-14,10.14,0.5,7.47E-19,4.37E-19,1.04E-18,-1.11E-17,-9.12E-18,4.29E-19
1.015,-4.01E-18,10,2.70E-11,-9.80E-14,10.15,0.5,7.47E-19,4.37E-19,1.04E-18,-1.24E-17,-8.01E-18,4.29E-19
1.016,-6.92E-18,10,2.70E-11,-9.80E-14,10.16,0.5,7.46E-19,4.38E-19,1.04E-18,-1.50E-17,-1.38E-17,4.29E-19
1.017,-5.83E-18,10,2.70E-11,-9.80E-14,10.17,0.5,7.44E-19,4.38E-19,1.04E-18,-1.72E-17,-1.16E-17,4.29E-19
1.018,-6.60E-18,10,2.70E-11,-9.80E-14,10.18,0.5,7.45E-19,4.38E-19,1.04E-18,-1.27E-17,-1.32E-17,4.29E-19
1.019,-2.49E-18,10,2.70E-11,-9.80E-14,10.19,0.5,7.47E-19,4.39E-19,1.04E-18,-9.53E-18,-4.96E-18,4.29E-19
1.02,-6.73E-18,10,2.70E-11,-9.80E-14,10.2,0.5,7.51E-19,4.39E-19,1.04E-18,-1.17E-17,-1.34E-17,4.30E-19
1.021,-4.31E-18,10,2.70E-11,-9.80E-14,10.21,0.5,7.42E-19,4.40E-19,1.04E-18,-1.88E-17,-8.59E-18,4.29E-19
1.022,-7.03E-18,10,2.70E-11,-9.80E-14,10.22,0.5,7.44E-19,4.40E-19,1.04E-18,-1.16E-17,-1.40E-17,4.29E-19
1.023,-4.43E-18,10,2.70E-11,-9.80E-14,10.23,0.5,7.47E-19,4.41E-19,1.04E-18,-1.25E-17,-8.85E-18,4.30E-19
1.024,-6.45E-18,10,2.70E-11,-9.80E-14,10.24,0.5,7.46E-19,4.41E-19,1.04E-18,-1.69E-17,-1.29E-17,4.29E-19
1.025,-4.20E-18,10,2.70E-11,-9.80E-14,10.25,0.5,7.45E-19,4.41E-19,1.04E-18,-1.41E-17,-8.39E-18,4.29E-19
1.026,-6.04E-18,10,2.70E-11,-9.80E-14,10.26,0.5,7.47E-19,4.42E-19,1.04E-18,-1.32E-17,-1.21E-17,4.29E-19
1.027,-5.04E-18,10,2.70E-11,-9.80E-14,10.27,0.5,7.47E-19,4.42E-19,1.04E-18,-1.32E-17,-1.01E-17,4.30E-19
1.028,-4.04E-18,10,2.70E-11,-9.80E-14,10.28,0.5,7.47E-19,4.43E-19,1.04E-18,-1.31E-17,-8.06E-18,4.30E-19
1.029,-5.88E-18,10,2.70E-11,-9.80E-14,10.29,0.5,7.45E-19,4.43E-19,1.04E-18,-1.31E-17,-1.17E-17,4.29E-19
1.03,-6.39E-18,10,2.70E-11,-9.80E-14,10.3,0.5,7.44E-19,4.44E-19,1.04E-18,-1.44E-17,-1.28E-17,4.29E-19
1.031,-4.41E-18,10,2.70E-11,-9.80E-14,10.31,0.5,7.46E-19,4.44E-19,1.04E-18,-1.39E-17,-8.80E-18,4.30E-19
1.032,-7.14E-18,10,2.70E-11,-9.80E-14,10.32,0.5,7.46E-19,4.45E-19,1.04E-18,-1.38E-17,-1.43E-17,4.29E-19
1.033,-4.80E-18,10,2.70E-11,-9.80E-14,10.33,0.5,7.47E-19,4.45E-19,1.04E-18,-1.25E-17,-9.59E-18,4.29E-19
1.034,-4.33E-18,10,2.70E-11,-9.80E-14,10.34,0.5,7.50E-19,4.45E-19,1.04E-18,-1.06E-17,-8.65E-18,4.29E-19
1.035,-7.42E-18,10,2.70E-11,-9.80E-14,10.35,0.5,7.44E-19,4.46E-19,1.04E-18,-2.13E-17,-1.48E-17,4.29E-19
1.036,-5.08E-18,10,2.70E-11,-9.80E-14,10.36,0.5,7.45E-19,4.46E-19,1.04E-18,-1.19E-17,-1.01E-17,4.29E-19
1.037,-4.26E-18,10,2.70E-11,-9.80E-14,10.37,0.5,7.44E-19,4.47E-19,1.04E-18,-1.72E-17,-8.50E-18,4.29E-19
1.038,-6.63E-18,10,2.70E-11,-9.80E-14,10.38,0.5,7.45E-19,4.47E-19,1.04E-18,-1.45E-17,-1.32E-17,4.29E-19
1.039,-2.87E-18,10,2.70E-11,-9.80E-14,10.39,0.5,7.45E-19,4.48E-19,1.04E-18,-1.13E-17,-5.73E-18,4.29E-19
1.04,-3.91E-18,10,2.70E-11,-9.80E-14,10.4,0.5,7.46E-19,4.48E-19,1.04E-18,-1.08E-17,-7.81E-18,4.29E-19
1.041,-5.75E-18,10,2.70E-11,-9.80E-14,10.41,0.5,7.47E-19,4.48E-19,1.04E-18,-1.61E-17,-1.15E-17,4.29E-19
1.042,-5.73E-18,10,2.70E-11,-9.80E-14,10.42,0.5,7.47E-19,4.49E-19,1.04E-18,-1.21E-17,-1.14E-17,4.29E-19
1.043,-5.35E-18,10,2.70E-11,-9.80E-14,10.43,0.5,7.45E-19,4.49E-19,1.04E-18,-1.69E-17,-1.07E-17,4.30E-19
1.044,-5.24E-18,10,2.70E-11,-9.80E-14,10.44,0.5,7.47E-19,4.50E-19,1.04E-18,-1.15E-17,-1.05E-17,4.29E-19
1.045,-4.85E-18,10,2.70E-11,-9.80E-14,10.45,0.5,7.43E-19,4.50E-19,1.04E-18,-1.73E-17,-9.69E-18,4.30E-19
1.046,-4.30E-18,10,2.70E-11,-9.80E-14,10.46,0.5,7.45E-19,4.51E-19,1.04E-18,-8.78E-18,-8.58E-18,4.29E-19
1.047,-6.14E-18,10,2.70E-11,-9.80E-14,10.47,0.5,7.42E-19,4.51E-19,1.04E-18,-1.50E-17,-1.23E-17,4.29E-19
1.048,-5.05E-18,10,2.70E-11,-9.80E-14,10.48,0.5,7.46E-19,4.51E-19,1.04E-18,-1.00E-17,-1.01E-17,4.29E-19
1.049,-4.22E-18,10,2.70E-11,-9.80E-14,10.49,0.5,7.47E-19,4.52E-19,1.04E-18,-1.53E-17,-8.42E-18,4.29E-19
1.05,-5.08E-18,10,2.70E-11,-9.80E-14,10.5,0.5,7.44E-19,4.52E-19,1.04E-18,-1.48E-17,-1.01E-17,4.29E-19
1.051,-4.35E-18,10,2.70E-11,-9.80E-14,10.51,0.5,7.45E-19,4.53E-19,1.04E-18,-1.43E-17,-8.68E-18,4.29E-19
1.052,-6.63E-18,10,2.70E-11,-9.80E-14,10.52,0.5,7.44E-19,4.53E-19,1.04E-18,-1.38E-17,-1.32E-17,4.30E-19
1.053,-4.39E-18,10,2.70E-11,-9.80E-14,10.53,0.5,7.45E-19,4.54E-19,1.04E-18,-1.29E-17,-8.76E-18,4.29E-19
1.054,-5.60E-18,10,2.70E-11,-9.80E-14,10.54,0.5,7.50E-19,4.54E-19,1.04E-18,-8.87E-18,-1.12E-17,4.29E-19
1.055,-4.42E-18,10,2.70E-11,-9.80E-14,10.55,0.5,7.46E-19,4.54E-19,1.04E-18,-2.13E-17,-8.83E-18,4.29E-19
1.056,-5.47E-18,10,2.70E-11,-9.80E-14,10.56,0.5,7.43E-19,4.55E-19,1.04E-18,-1.72E-17,-1.09E-17,4.29E-19
1.057,-4.20E-18,10,2.70E-11,-9.80E-14,10.57,0.5,7.44E-19,4.55E-19,1.04E-18,-1.14E-17,-8.38E-18,4.29E-19
1.058,-6.04E-18,10,2.70E-11,-9.80E-14,10.58,0.5,7.44E-19,4.56E-19,1.04E-18,-1.14E-17,-1.21E-17,4.29E-19
1.059,-6.72E-18,10,2.70E-11,-9.80E-14,10.59,0.5,7.44E-19,4.56E-19,1.04E-18,-1.27E-17,-1.34E-17,4.30E-19
1.06,-3.23E-18,10,2.70E-11,-9.80E-14,10.6,0.5,7.48E-19,4.57E-19,1.04E-18,-1.26E-17,-6.45E-18,4.29E-19
1.061,-7.03E-18,10,2.70E-11,-9.80E-14,10.61,0.5,7.47E-19,4.57E-19,1.04E-18,-1.61E-17,-1.40E-17,4.30E-19
1.062,-5.05E-18,10,2.70E-11,-9.80E-14,10.62,0.5,7.48E-19,4.58E-19,1.04E-18,-1.21E-17,-1.01E-17,4.29E-19
1.063,-5.73E-18,10,2.70E-11,-9.80E-14,10.63,0.5,7.43E-19,4.58E-19,1.04E-18,-1.69E-17,-1.14E-17,4.30E-19
1.064,-6.42E-18,10,2.70E-11,-9.80E-14,10.64,0.5,7.48E-19,4.58E-19,1.04E-18,-9.32E-18,-1.28E-17,4.30E-19
1.065,-4.79E-18,10,2.70E-11,-9.80E-14,10.65,0.5,7.50E-19,4.59E-19,1.04E-18,-1.24E-17,-9.57E-18,4.30E-19
1.066,-6.55E-18,10,2.70E-11,-9.80E-14,10.66,0.5,7.41E-19,4.59E-19,1.04E-18,-2.34E-17,-1.31E-17,4.30E-19
1.067,-5.54E-18,10,2.70E-11,-9.80E-14,10.67,0.5,7.45E-19,4.60E-19,1.04E-18,-9.19E-18,-1.11E-17,4.29E-19
1.068,-6.14E-18,10,2.70E-11,-9.80E-14,10.68,0.5,7.46E-19,4.60E-19,1.04E-18,-1.27E-17,-1.23E-17,4.29E-19
1.069,-6.11E-18,10,2.70E-11,-9.80E-14,10.69,0.5,7.45E-19,4.61E-19,1.04E-18,-1.31E-17,-1.22E-17,4.29E-19
1.07,-4.05E-18,10,2.70E-11,-9.80E-14,10.7,0.5,7.48E-19,4.61E-19,1.04E-18,-1.31E-17,-8.08E-18,4.29E-19
1.071,-6.06E-18,10,2.70E-11,-9.80E-14,10.71,0.5,7.46E-19,4.61E-19,1.04E-18,-1.75E-17,-1.21E-17,4.29E-19
