Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
0.151,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.152,-2.37E-06,-0.00489608,-0.00489079,-3.17E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.153,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.154,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.155,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.156,-2.37E-06,-0.00489608,-0.00489079,-3.17E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.157,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.158,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.159,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.16,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.161,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.162,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.163,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.164,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.165,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.166,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.167,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.168,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.169,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.17,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.171,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.172,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.173,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.174,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.175,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.176,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.177,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.178,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.179,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.18,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.181,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.182,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.183,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.184,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.185,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.186,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.187,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.188,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.189,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.19,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.191,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.192,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.193,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.194,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.195,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.196,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.197,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.198,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.199,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.2,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.201,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.202,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.203,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.204,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.205,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.206,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.207,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.208,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.209,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.21,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.211,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.212,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.213,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.214,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.215,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.216,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.217,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.218,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.219,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.22,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.221,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.222,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.223,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.224,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.225,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.226,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.227,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.228,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.229,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.23,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.231,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.232,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.233,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.234,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.235,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.236,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.237,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.238,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.239,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.24,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.241,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.242,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.243,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.244,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.245,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.246,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.247,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.248,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.249,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.25,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.251,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.252,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.253,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.254,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.255,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.256,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.257,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.258,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.259,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.26,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.261,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.262,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.263,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.264,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.265,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.266,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.267,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.268,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.269,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.27,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.271,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.272,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.273,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.274,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.275,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.276,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.277,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.278,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.279,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.28,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.281,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.282,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.283,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.284,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.285,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.286,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.287,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.288,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.289,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.29,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.291,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.292,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.293,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.294,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.295,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.296,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.297,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.298,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.299,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.3,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.301,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.302,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.303,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.304,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.305,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.306,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
0.307,2.34E-06,-0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0.00977007,4.65E-06,2.10E-08
0.308,-2.37E-06,-0.00489608,-0.00489079,-3.16E-06,0.0505162,0.499995,9.78E-06,-6.40E-06,8.95E-11,0.00979216,-4.77E-06,2.21E-08
0.309,2.40E-06,0.00488503,0.00489079,-3.16E-06,0.0505211,0.5,1.10E-08,-6.40E-06,4.79E-09,-0.00977007,4.77E-06,-2.10E-08
0.31,-2.31E-06,0.00489608,-0.00489079,-3.16E-06,0.050526,0.499995,-9.78E-06,-6.40E-06,8.95E-11,-0.00979216,-4.64E-06,-2.21E-08
